transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
G08148,2025-10-22 04:38,1376514.0,retail,Bekasi,0,3,0
G08149,2025-10-22 04:44,949411.0,groceries,Bandung,0,3,0
G08150,2025-10-22 04:53,629655.0,retail,Bandung,0,1,0
G08151,2025-10-22 04:56,951060.0,electronics,Online,0,1,0
G08152,2025-10-22 04:59,631078.0,electronics,Bandung,0,1,0
G08153,2025-10-22 05:06,427384.0,e-commerce,Unknown,0,2,0
G08154,2025-10-22 05:10,613488.0,e-commerce,Online,0,2,0
G08155,2025-10-22 05:14,796702.0,retail,Jakarta,0,2,0
G08156,2025-10-22 05:17,457007.0,retail,Bekasi,0,3,0
G08157,2025-10-22 05:25,575716.0,e-commerce,Bandung,0,3,0
G08158,2025-10-22 05:28,915059.0,retail,Online,0,1,0
G08159,2025-10-22 05:34,332245.0,retail,Bandung,0,3,0
G08160,2025-10-22 05:39,292526.0,retail,Bandung,0,2,0
G08161,2025-10-22 05:45,1195325.0,retail,Bandung,0,3,0
G08162,2025-10-22 05:51,1276976.0,retail,Bandung,0,2,0
G08163,2025-10-22 06:00,573173.0,retail,Online,0,2,0
G08164,2025-10-22 06:04,335966.0,retail,Jakarta,0,1,0
G08165,2025-10-22 06:08,772780.0,e-commerce,Jakarta,0,1,0
G08166,2025-10-22 06:15,384805.0,electronics,Jakarta,0,3,0
G08167,2025-10-22 06:18,1333904.0,retail,Unknown,0,1,0
G08168,2025-10-22 06:22,242575.0,groceries,Unknown,0,1,0
G08169,2025-10-22 06:31,829813.0,groceries,Unknown,0,1,0
G08170,2025-10-22 06:37,664818.0,groceries,Bandung,0,3,0
G08171,2025-10-22 06:41,779821.0,e-commerce,Online,0,2,0
G08172,2025-10-22 06:46,1172821.0,e-commerce,Bandung,0,2,0
G08173,2025-10-22 06:53,503574.0,retail,Bekasi,0,2,0
G08174,2025-10-22 06:57,1378627.0,electronics,Bekasi,0,2,0
G08175,2025-10-22 07:06,1470328.0,retail,Bekasi,0,2,0
G08176,2025-10-22 07:09,736279.0,groceries,Bekasi,0,2,0
G08177,2025-10-22 07:18,670654.0,retail,Bekasi,0,1,0
G08178,2025-10-22 07:27,467434.0,e-commerce,Online,0,1,0
G08179,2025-10-22 07:32,1248472.0,groceries,Bandung,0,3,0
G08180,2025-10-22 07:35,1129633.0,retail,Unknown,0,2,0
G08181,2025-10-22 07:43,757263.0,retail,Unknown,0,3,0
G08182,2025-10-22 07:49,1078994.0,retail,Bandung,0,3,0
G08183,2025-10-22 07:55,646753.0,e-commerce,Bandung,0,3,0
G08184,2025-10-22 07:58,615947.0,e-commerce,Bandung,0,4,1
G08185,2025-10-22 08:05,1257109.0,groceries,Bandung,0,3,0
G08186,2025-10-22 08:12,748621.0,e-commerce,Bandung,0,1,0
G08187,2025-10-22 08:18,1049392.0,retail,Unknown,0,2,0
G08188,2025-10-22 08:23,913152.0,e-commerce,Jakarta,0,3,0
G08189,2025-10-22 08:32,247842.0,e-commerce,Online,0,1,0
G08190,2025-10-22 08:36,233655.0,groceries,Unknown,0,1,0
G08191,2025-10-22 08:45,505570.0,e-commerce,Bandung,0,1,0
G08192,2025-10-22 08:51,487517.0,retail,Unknown,0,2,0
G08193,2025-10-22 08:58,406341.0,e-commerce,Bekasi,0,2,0
G08194,2025-10-22 09:01,1401375.0,retail,Unknown,0,2,0
G08195,2025-10-22 09:08,968034.0,retail,Bekasi,0,1,0
G08196,2025-10-22 09:14,206402.0,retail,Jakarta,0,2,0
G08197,2025-10-22 09:17,1369720.0,retail,Jakarta,0,3,0
G08198,2025-10-22 09:23,557159.0,groceries,Bekasi,0,1,0
G08199,2025-10-22 09:26,1483938.0,groceries,Bekasi,0,3,0
G08200,2025-10-22 09:29,455969.0,retail,Online,0,1,0
G08201,2025-10-22 09:31,5480515.0,electronics,Singapo,0,6,1
G08202,2025-10-22 09:38,325822.0,retail,Online,0,1,0
G08203,2025-10-22 09:41,671348.0,e-commerce,Jakarta,0,1,0
G08204,2025-10-22 09:46,1397874.0,electronics,Bekasi,0,2,0
G08205,2025-10-22 09:49,895723.0,retail,Bandung,0,2,0
G08206,2025-10-22 09:54,319959.0,electronics,Bekasi,0,2,0
G08207,2025-10-22 09:58,579216.0,retail,Unknown,0,1,0
G08208,2025-10-22 10:07,810651.0,groceries,Bandung,0,2,0
G08209,2025-10-22 10:11,884740.0,e-commerce,Unknown,0,3,0
G08210,2025-10-22 10:15,1283337.0,groceries,Bandung,0,1,0
G08211,2025-10-22 10:20,211642.0,retail,Jakarta,0,3,0
G08212,2025-10-22 10:27,155227.0,e-commerce,Unknown,0,1,0
G08213,2025-10-22 10:31,1122723.0,e-commerce,Bekasi,0,2,0
G08214,2025-10-22 10:37,296512.0,retail,Bandung,0,2,0
G08215,2025-10-22 10:45,1072228.0,retail,Bekasi,0,3,0
G08216,2025-10-22 10:48,611557.0,electronics,Online,0,2,0
G08217,2025-10-22 10:56,673959.0,retail,Online,0,2,0
G08218,2025-10-22 11:02,349145.0,retail,Bandung,0,3,0
G08219,2025-10-22 11:11,1194787.0,groceries,Bandung,0,1,0
G08220,2025-10-22 11:19,396590.0,groceries,Jakarta,0,1,0
G08221,2025-10-22 11:23,161027.0,groceries,Online,0,2,0
G08222,2025-10-22 11:31,948060.0,retail,Online,0,1,0
G08223,2025-10-22 11:34,354665.0,retail,Jakarta,0,1,0
G08224,2025-10-22 11:43,380352.0,electronics,Bekasi,0,2,0
G08225,2025-10-22 11:48,444740.0,electronics,Jakarta,0,1,0
G08226,2025-10-22 11:53,1012443.0,retail,Online,0,2,0
G08227,2025-10-22 11:59,1165255.0,e-commerce,Bandung,0,2,0
G08228,2025-10-22 12:06,1385949.0,groceries,Online,0,2,0
G08229,2025-10-22 12:14,1475836.0,retail,Bekasi,0,2,0
G08230,2025-10-22 12:18,459728.0,e-commerce,Bekasi,0,1,0
G08231,2025-10-22 12:27,440710.0,retail,Bandung,0,2,0
G08232,2025-10-22 12:30,436584.0,retail,Bandung,0,1,0
G08233,2025-10-22 12:39,402668.0,retail,Bekasi,0,2,0
G08234,2025-10-22 12:47,165381.0,e-commerce,Unknown,0,3,0
G08235,2025-10-22 12:50,943302.0,e-commerce,Jakarta,0,3,0
G08236,2025-10-22 12:53,169799.0,e-commerce,Unknown,0,1,0
G08237,2025-10-22 12:57,201976.0,groceries,Unknown,0,1,0
G08238,2025-10-22 13:06,685445.0,groceries,Unknown,0,3,0
G08239,2025-10-22 13:14,1243774.0,groceries,Jakarta,0,3,0
G08240,2025-10-22 13:18,810206.0,retail,Bekasi,0,1,0
G08241,2025-10-22 13:25,686753.0,e-commerce,Bandung,0,3,0
G08242,2025-10-22 13:34,396794.0,e-commerce,Jakarta,0,1,0
G08243,2025-10-22 13:39,1068240.0,retail,Online,0,2,0
G08244,2025-10-22 13:42,586033.0,electronics,Jakarta,0,1,0
G08245,2025-10-22 13:51,1495216.0,groceries,Online,0,1,0
G08246,2025-10-22 13:57,339418.0,retail,Online,0,3,0
G08247,2025-10-22 14:02,1210417.0,retail,Jakarta,0,2,0
G08248,2025-10-22 14:05,1069683.0,travel,Jakarta,0,1,0
G08249,2025-10-22 14:13,643828.0,e-commerce,Bandung,0,3,0
G08250,2025-10-22 14:17,680467.0,groceries,Bekasi,0,1,0
G08251,2025-10-22 14:23,1448546.0,retail,Jakarta,0,1,0
G08252,2025-10-22 14:29,1141351.0,e-commerce,Bekasi,0,3,0
G08253,2025-10-22 14:35,208187.0,groceries,Bekasi,0,2,0
G08254,2025-10-22 14:43,892922.0,retail,Unknown,0,1,0
G08255,2025-10-22 14:47,1149117.0,groceries,Bandung,0,3,0
G08256,2025-10-22 14:50,659353.0,retail,Unknown,0,1,0
G08257,2025-10-22 14:59,1082294.0,groceries,Unknown,0,2,0
G08258,2025-10-22 15:07,995595.0,retail,Unknown,0,1,0
G08259,2025-10-22 15:13,592877.0,retail,Online,0,2,0
G08260,2025-10-22 15:22,159678.0,travel,Unknown,0,3,0
G08261,2025-10-22 15:29,197496.0,retail,Online,0,3,0
G08262,2025-10-22 15:34,1081992.0,retail,Jakarta,0,2,0
G08263,2025-10-22 15:42,1196688.0,retail,Bandung,0,2,0
G08264,2025-10-22 15:51,650915.0,retail,Unknown,0,3,0
G08265,2025-10-22 15:55,792503.0,retail,Unknown,0,3,0
G08266,2025-10-22 16:00,843328.0,groceries,Unknown,0,3,0
G08267,2025-10-22 16:03,1342117.0,groceries,Jakarta,0,2,0
G08268,2025-10-22 16:09,856603.0,retail,Bekasi,0,2,0
G08269,2025-10-22 16:12,920619.0,electronics,Online,0,3,0
G08270,2025-10-22 16:20,903856.0,retail,Jakarta,0,1,0
G08271,2025-10-22 16:27,325700.0,retail,Bandung,0,3,0
G08272,2025-10-22 16:31,1098221.0,retail,Bekasi,0,3,0
G08273,2025-10-22 16:38,1375798.0,e-commerce,Bekasi,0,2,0
G08274,2025-10-22 16:45,299372.0,retail,Bandung,0,3,0
G08275,2025-10-22 16:50,246168.0,electronics,Online,0,2,0
G08276,2025-10-22 16:55,810119.0,retail,Bekasi,0,3,0
G08277,2025-10-22 16:58,1182492.0,groceries,Online,0,2,0
G08278,2025-10-22 17:06,262256.0,retail,Bandung,0,1,0
G08279,2025-10-22 17:10,1153709.0,electronics,Jakarta,0,3,0
G08280,2025-10-22 17:15,466106.0,groceries,Online,0,3,0
G08281,2025-10-22 17:24,397710.0,retail,Online,0,1,0
G08282,2025-10-22 17:31,405507.0,retail,Bandung,0,3,0
G08283,2025-10-22 17:40,860285.0,groceries,Online,0,2,0
G08284,2025-10-22 17:45,958257.0,retail,Bandung,0,3,0
G08285,2025-10-22 17:51,773337.0,retail,Bekasi,0,1,0
G08286,2025-10-22 17:57,968231.0,retail,Bandung,0,1,0
G08287,2025-10-22 18:00,1236867.0,groceries,Bekasi,0,1,0
G08288,2025-10-22 18:08,1271714.0,retail,Jakarta,0,3,0
G08289,2025-10-22 18:16,1134392.0,groceries,Jakarta,0,3,0
G08290,2025-10-22 18:21,854480.0,groceries,Online,0,3,0
G08291,2025-10-22 18:27,445409.0,retail,Unknown,0,2,0
G08292,2025-10-22 18:32,1155315.0,groceries,Jakarta,0,3,0
G08293,2025-10-22 18:38,1058668.0,groceries,Bekasi,0,1,0
G08294,2025-10-22 18:40,11338346.0,electronics,Singapo,0,4,1
G08295,2025-10-22 18:47,1111657.0,e-commerce,Bandung,0,2,0
G08296,2025-10-22 18:55,330274.0,e-commerce,Jakarta,0,3,0
G08297,2025-10-22 19:02,919084.0,e-commerce,Online,0,3,0
G08298,2025-10-22 19:07,1123308.0,retail,Jakarta,0,2,0
G08299,2025-10-22 19:08,9850066.0,electronics,Dubai,0,5,1
G08300,2025-10-22 19:14,592713.0,e-commerce,Bandung,0,1,0
G08301,2025-10-22 19:21,1311148.0,electronics,Bekasi,0,3,0
G08302,2025-10-22 19:30,525386.0,retail,Jakarta,0,2,0
G08303,2025-10-22 19:34,658790.0,groceries,Online,0,1,0
G08304,2025-10-22 19:43,1450026.0,electronics,Online,0,3,0
G08305,2025-10-22 19:52,371758.0,electronics,Jakarta,0,2,0
G08306,2025-10-22 19:58,428716.0,retail,Online,0,1,0
G08307,2025-10-22 20:04,1277744.0,electronics,Bandung,0,3,0
G08308,2025-10-22 20:09,1384646.0,groceries,Jakarta,0,2,0
G08309,2025-10-22 20:15,291450.0,retail,Bekasi,0,3,0
G08310,2025-10-22 20:24,1262017.0,travel,Jakarta,0,3,0
G08311,2025-10-22 20:33,945223.0,retail,Bandung,0,3,0
G08312,2025-10-22 20:38,1336153.0,retail,Unknown,0,3,0
G08313,2025-10-22 20:40,400352.0,e-commerce,Bekasi,0,6,1
G08314,2025-10-22 20:49,941077.0,e-commerce,Unknown,0,3,0
G08315,2025-10-22 20:55,463217.0,retail,Jakarta,0,2,0
G08316,2025-10-22 21:00,939352.0,e-commerce,Bandung,0,3,0
G08317,2025-10-22 21:07,714847.0,retail,Online,0,3,0
G08318,2025-10-22 21:13,693485.0,groceries,Bandung,0,1,0
G08319,2025-10-22 21:20,527732.0,retail,Jakarta,0,1,0
G08320,2025-10-22 21:25,691241.0,groceries,Bandung,0,2,0
G08321,2025-10-22 21:27,798478.0,e-commerce,Bekasi,0,4,1
G08322,2025-10-22 21:34,1298400.0,e-commerce,Unknown,0,2,0
G08323,2025-10-22 21:37,696712.0,groceries,Bandung,0,1,0
G08324,2025-10-22 21:43,673469.0,e-commerce,Bandung,0,3,0
G08325,2025-10-22 21:50,1472380.0,e-commerce,Bekasi,0,3,0
G08326,2025-10-22 21:54,807040.0,e-commerce,Jakarta,0,1,0
G08327,2025-10-22 22:00,1098333.0,travel,Unknown,0,3,0
G08328,2025-10-22 22:03,1495130.0,groceries,Online,0,1,0
G08329,2025-10-22 22:06,1313999.0,e-commerce,Jakarta,0,3,0
G08330,2025-10-22 22:10,628323.0,retail,Bandung,0,3,0
G08331,2025-10-22 22:14,868991.0,travel,Bandung,0,3,0
G08332,2025-10-22 22:20,1260498.0,electronics,Unknown,0,2,0
G08333,2025-10-22 22:23,825351.0,retail,Bekasi,0,1,0
G08334,2025-10-22 22:32,524216.0,e-commerce,Bekasi,0,3,0
G08335,2025-10-22 22:37,863638.0,groceries,Unknown,0,1,0
G08336,2025-10-22 22:45,183849.0,groceries,Jakarta,0,2,0
G08337,2025-10-22 22:49,1339182.0,retail,Bekasi,0,1,0
G08338,2025-10-22 22:56,951127.0,groceries,Bandung,0,3,0
G08339,2025-10-22 23:05,495592.0,groceries,Unknown,0,2,0
G08340,2025-10-22 23:09,797117.0,e-commerce,Bekasi,0,2,0
G08341,2025-10-22 23:17,192646.0,retail,Online,0,1,0
G08342,2025-10-22 23:20,1212008.0,groceries,Bekasi,0,3,0
G08343,2025-10-22 23:24,866720.0,groceries,Jakarta,0,1,0
G08344,2025-10-22 23:32,155605.0,retail,Bandung,0,3,0
G08345,2025-10-22 23:40,770569.0,groceries,Bandung,0,3,0
G08346,2025-10-22 23:45,245256.0,travel,Bekasi,0,1,0
G08347,2025-10-22 23:52,672672.0,retail,Unknown,0,3,0
G08348,2025-10-22 23:57,1310566.0,e-commerce,Jakarta,0,1,0
G08349,2025-10-22 23:59,865378.0,e-commerce,Online,0,4,1
G08350,2025-10-23 00:07,799121.0,retail,Jakarta,0,3,0
G08351,2025-10-23 00:16,840855.0,e-commerce,Bekasi,0,1,0
G08352,2025-10-23 00:20,833604.0,retail,Jakarta,0,1,0
G08353,2025-10-23 00:23,281414.0,travel,Bekasi,0,1,0
G08354,2025-10-23 00:30,453894.0,groceries,Bandung,0,3,0
G08355,2025-10-23 00:37,1252247.0,groceries,Jakarta,0,3,0
G08356,2025-10-23 00:46,1399993.0,travel,Unknown,0,1,0
G08357,2025-10-23 00:53,346678.0,retail,Bekasi,0,3,0
G08358,2025-10-23 00:58,1384467.0,travel,Jakarta,0,3,0
G08359,2025-10-23 01:06,190920.0,e-commerce,Bekasi,0,2,0
G08360,2025-10-23 01:15,847536.0,groceries,Unknown,0,1,0
G08361,2025-10-23 01:22,1267075.0,retail,Unknown,0,2,0
G08362,2025-10-23 01:30,444061.0,retail,Jakarta,0,2,0
G08363,2025-10-23 01:36,1431037.0,electronics,Unknown,0,3,0
G08364,2025-10-23 01:42,1476768.0,groceries,Online,0,2,0
G08365,2025-10-23 01:48,723065.0,groceries,Online,0,1,0
G08366,2025-10-23 01:57,1354816.0,e-commerce,Online,0,1,0
G08367,2025-10-23 02:03,256943.0,electronics,Jakarta,0,2,0
G08368,2025-10-23 02:10,853904.0,retail,Bandung,0,2,0
G08369,2025-10-23 02:17,544897.0,groceries,Online,0,2,0
G08370,2025-10-23 02:20,995638.0,e-commerce,Online,0,3,0
G08371,2025-10-23 02:24,488415.0,electronics,Bekasi,0,1,0
G08372,2025-10-23 02:29,743551.0,e-commerce,Unknown,0,3,0
G08373,2025-10-23 02:36,1137881.0,groceries,Online,0,2,0
G08374,2025-10-23 02:40,428177.0,retail,Unknown,0,3,0
G08375,2025-10-23 02:46,1286770.0,retail,Bandung,0,3,0
G08376,2025-10-23 02:52,1069958.0,groceries,Jakarta,0,3,0
G08377,2025-10-23 02:59,488450.0,e-commerce,Online,0,3,0
G08378,2025-10-23 03:07,1053331.0,groceries,Bandung,0,2,0
G08379,2025-10-23 03:14,579173.0,electronics,Bekasi,0,2,0
G08380,2025-10-23 03:19,888890.0,retail,Bandung,0,2,0
G08381,2025-10-23 03:28,973966.0,groceries,Jakarta,0,1,0
G08382,2025-10-23 03:34,1249502.0,e-commerce,Bekasi,0,3,0
G08383,2025-10-23 03:38,620447.0,electronics,Unknown,0,3,0
G08384,2025-10-23 03:45,759979.0,retail,Bandung,0,2,0
G08385,2025-10-23 03:50,747450.0,retail,Bekasi,0,3,0
G08386,2025-10-23 03:54,1312237.0,groceries,Jakarta,0,2,0
G08387,2025-10-23 04:01,1286415.0,e-commerce,Online,0,1,0
G08388,2025-10-23 04:08,442974.0,retail,Online,0,3,0
G08389,2025-10-23 04:12,292091.0,groceries,Bandung,0,2,0
G08390,2025-10-23 04:19,1448437.0,retail,Bekasi,0,3,0
G08391,2025-10-23 04:26,375520.0,electronics,Bekasi,0,1,0
G08392,2025-10-23 04:30,426858.0,retail,Bekasi,0,2,0
G08393,2025-10-23 04:36,310272.0,retail,Jakarta,0,3,0
G08394,2025-10-23 04:43,366160.0,groceries,Bandung,0,1,0
G08395,2025-10-23 04:46,235395.0,retail,Bandung,0,3,0
G08396,2025-10-23 04:55,964586.0,travel,Bandung,0,2,0
G08397,2025-10-23 05:02,838414.0,e-commerce,Unknown,0,1,0
G08398,2025-10-23 05:11,275657.0,e-commerce,Jakarta,0,3,0
G08399,2025-10-23 05:17,1030359.0,retail,Online,0,3,0
G08400,2025-10-23 05:22,376707.0,retail,Bekasi,0,2,0
G08401,2025-10-23 05:26,876522.0,retail,Bandung,0,2,0
G08402,2025-10-23 05:32,1134196.0,retail,Jakarta,0,3,0
G08403,2025-10-23 05:37,725038.0,groceries,Online,0,1,0
G08404,2025-10-23 05:43,566004.0,groceries,Online,0,2,0
G08405,2025-10-23 05:48,1360131.0,e-commerce,Online,0,2,0
G08406,2025-10-23 05:53,1230163.0,groceries,Bandung,0,1,0
G08407,2025-10-23 06:02,1289876.0,travel,Bandung,0,1,0
G08408,2025-10-23 06:08,359996.0,groceries,Jakarta,0,2,0
G08409,2025-10-23 06:17,518767.0,groceries,Jakarta,0,3,0
G08410,2025-10-23 06:20,670156.0,retail,Unknown,0,2,0
G08411,2025-10-23 06:23,377308.0,groceries,Jakarta,0,1,0
G08412,2025-10-23 06:26,671488.0,e-commerce,Online,0,3,0
G08413,2025-10-23 06:32,484425.0,travel,Bekasi,0,1,0
G08414,2025-10-23 06:39,798535.0,retail,Jakarta,0,1,0
G08415,2025-10-23 06:43,1104962.0,retail,Unknown,0,1,0
G08416,2025-10-23 06:47,704029.0,travel,Jakarta,0,3,0
G08417,2025-10-23 06:51,1124728.0,groceries,Jakarta,0,3,0
G08418,2025-10-23 07:00,672160.0,e-commerce,Bandung,0,1,0
G08419,2025-10-23 07:07,817233.0,electronics,Bandung,0,2,0
G08420,2025-10-23 07:14,593390.0,retail,Bandung,0,3,0
G08421,2025-10-23 07:17,264361.0,retail,Jakarta,0,3,0
G08422,2025-10-23 07:26,170453.0,e-commerce,Bekasi,0,3,0
G08423,2025-10-23 07:34,397455.0,e-commerce,Bekasi,0,1,0
G08424,2025-10-23 07:40,982397.0,groceries,Bekasi,0,1,0
G08425,2025-10-23 07:46,284704.0,travel,Unknown,0,1,0
G08426,2025-10-23 07:49,789213.0,e-commerce,Unknown,0,3,0
G08427,2025-10-23 07:57,329215.0,retail,Jakarta,0,2,0
G08428,2025-10-23 08:03,653931.0,retail,Bekasi,0,2,0
G08429,2025-10-23 08:07,515100.0,electronics,Bekasi,0,2,0
G08430,2025-10-23 08:15,435409.0,travel,Unknown,0,2,0
G08431,2025-10-23 08:18,384480.0,e-commerce,Online,0,5,1
G08432,2025-10-23 08:21,512071.0,e-commerce,Online,0,4,1
G08433,2025-10-23 08:30,1031499.0,retail,Bandung,0,2,0
G08434,2025-10-23 08:36,471156.0,retail,Unknown,0,3,0
G08435,2025-10-23 08:42,1296153.0,retail,Bekasi,0,3,0
G08436,2025-10-23 08:45,1393248.0,electronics,Online,0,3,0
G08437,2025-10-23 08:53,1171549.0,retail,Online,0,3,0
G08438,2025-10-23 08:56,443306.0,retail,Bandung,0,3,0
G08439,2025-10-23 09:04,376236.0,travel,Jakarta,0,1,0
G08440,2025-10-23 09:11,1461425.0,retail,Bekasi,0,1,0
G08441,2025-10-23 09:17,1350049.0,retail,Unknown,0,3,0
G08442,2025-10-23 09:26,716796.0,groceries,Bekasi,0,1,0
G08443,2025-10-23 09:34,766957.0,retail,Online,0,3,0
G08444,2025-10-23 09:41,869168.0,groceries,Online,0,1,0
G08445,2025-10-23 09:47,1349664.0,groceries,Bekasi,0,3,0
G08446,2025-10-23 09:50,770443.0,e-commerce,Jakarta,0,5,1
G08447,2025-10-23 09:57,1065761.0,retail,Bandung,0,1,0
G08448,2025-10-23 10:03,1417894.0,e-commerce,Bekasi,0,2,0
G08449,2025-10-23 10:06,554118.0,retail,Bekasi,0,1,0
G08450,2025-10-23 10:10,531470.0,travel,Jakarta,0,1,0
G08451,2025-10-23 10:16,331466.0,electronics,Online,0,2,0
G08452,2025-10-23 10:20,1135785.0,retail,Online,0,2,0
G08453,2025-10-23 10:26,517431.0,e-commerce,Online,0,1,0
G08454,2025-10-23 10:34,177662.0,retail,Bandung,0,1,0
G08455,2025-10-23 10:40,828621.0,retail,Bekasi,0,2,0
G08456,2025-10-23 10:48,904270.0,retail,Online,0,2,0
G08457,2025-10-23 10:51,173588.0,electronics,Bandung,0,2,0
G08458,2025-10-23 11:00,1151127.0,retail,Bekasi,0,3,0
G08459,2025-10-23 11:05,904319.0,retail,Online,0,2,0
G08460,2025-10-23 11:09,785678.0,e-commerce,Bekasi,0,1,0
G08461,2025-10-23 11:18,613987.0,travel,Jakarta,0,3,0
G08462,2025-10-23 11:22,1018478.0,electronics,Jakarta,0,3,0
G08463,2025-10-23 11:27,1163606.0,travel,Unknown,0,1,0
G08464,2025-10-23 11:30,1186876.0,retail,Bekasi,0,3,0
G08465,2025-10-23 11:39,673856.0,groceries,Bandung,0,3,0
G08466,2025-10-23 11:43,825321.0,retail,Unknown,0,2,0
G08467,2025-10-23 11:51,492682.0,groceries,Bekasi,0,3,0
G08468,2025-10-23 11:55,444424.0,travel,Bekasi,0,3,0
G08469,2025-10-23 12:00,1314253.0,travel,Online,0,3,0
G08470,2025-10-23 12:06,685642.0,e-commerce,Unknown,0,3,0
G08471,2025-10-23 12:13,519312.0,e-commerce,Online,0,1,0
G08472,2025-10-23 12:16,1136551.0,electronics,Bekasi,0,1,0
G08473,2025-10-23 12:20,1090602.0,groceries,Bandung,0,2,0
G08474,2025-10-23 12:22,3351983.0,electronics,Interna,0,6,1
G08475,2025-10-23 12:25,385807.0,electronics,Unknown,0,2,0
G08476,2025-10-23 12:28,1003246.0,retail,Jakarta,0,1,0
G08477,2025-10-23 12:36,1389408.0,retail,Online,0,3,0
G08478,2025-10-23 12:43,350194.0,e-commerce,Online,0,2,0
G08479,2025-10-23 12:51,473197.0,electronics,Bandung,0,3,0
G08480,2025-10-23 12:56,1405895.0,e-commerce,Bekasi,0,2,0
G08481,2025-10-23 12:58,344911.0,e-commerce,Unknown,0,4,1
G08482,2025-10-23 13:07,964027.0,groceries,Online,0,3,0
G08483,2025-10-23 13:14,603430.0,retail,Jakarta,0,2,0
G08484,2025-10-23 13:18,782165.0,retail,Online,0,3,0
G08485,2025-10-23 13:24,405395.0,retail,Online,0,1,0
G08486,2025-10-23 13:33,1245556.0,retail,Online,0,3,0
G08487,2025-10-23 13:40,827019.0,e-commerce,Bekasi,0,2,0
G08488,2025-10-23 13:44,1226180.0,e-commerce,Online,0,3,0
G08489,2025-10-23 13:47,1334858.0,retail,Bandung,0,1,0
G08490,2025-10-23 13:50,281386.0,retail,Jakarta,0,2,0
G08491,2025-10-23 13:57,1314284.0,retail,Bandung,0,1,0
G08492,2025-10-23 14:05,564535.0,groceries,Bekasi,0,1,0
G08493,2025-10-23 14:14,592517.0,electronics,Bandung,0,2,0
G08494,2025-10-23 14:23,769079.0,retail,Unknown,0,1,0
G08495,2025-10-23 14:26,551356.0,retail,Online,0,1,0
G08496,2025-10-23 14:29,609728.0,electronics,Bekasi,0,2,0
G08497,2025-10-23 14:38,1086123.0,retail,Bekasi,0,3,0
G08498,2025-10-23 14:45,578355.0,retail,Online,0,3,0
G08499,2025-10-23 14:50,970621.0,groceries,Online,0,1,0
G08500,2025-10-23 14:51,734683.0,e-commerce,Online,0,4,1
G08501,2025-10-23 14:53,840436.0,e-commerce,Jakarta,0,6,1
G08502,2025-10-23 14:59,341766.0,groceries,Jakarta,0,2,0
G08503,2025-10-23 15:06,1316123.0,retail,Online,0,1,0
G08504,2025-10-23 15:10,311213.0,retail,Bekasi,0,1,0
G08505,2025-10-23 15:19,897526.0,retail,Jakarta,0,1,0
G08506,2025-10-23 15:28,501419.0,electronics,Jakarta,0,2,0
G08507,2025-10-23 15:32,1483897.0,e-commerce,Online,0,2,0
G08508,2025-10-23 15:36,244610.0,travel,Bekasi,0,2,0
G08509,2025-10-23 15:42,724782.0,groceries,Jakarta,0,2,0
G08510,2025-10-23 15:45,838796.0,groceries,Jakarta,0,1,0
G08511,2025-10-23 15:48,1482046.0,retail,Jakarta,0,3,0
G08512,2025-10-23 15:57,356733.0,groceries,Jakarta,0,1,0
G08513,2025-10-23 16:01,1274542.0,e-commerce,Jakarta,0,2,0
G08514,2025-10-23 16:10,241215.0,retail,Jakarta,0,1,0
G08515,2025-10-23 16:16,541500.0,electronics,Bandung,0,2,0
G08516,2025-10-23 16:20,1280146.0,groceries,Bandung,0,2,0
G08517,2025-10-23 16:29,658722.0,retail,Jakarta,0,2,0
G08518,2025-10-23 16:38,943137.0,retail,Bandung,0,3,0
G08519,2025-10-23 16:43,678510.0,travel,Bekasi,0,2,0
G08520,2025-10-23 16:51,1362786.0,retail,Online,0,1,0
G08521,2025-10-23 16:54,274393.0,groceries,Bandung,0,2,0
G08522,2025-10-23 17:00,1477580.0,retail,Jakarta,0,2,0
G08523,2025-10-23 17:08,465912.0,groceries,Bandung,0,3,0
G08524,2025-10-23 17:14,951267.0,groceries,Online,0,2,0
G08525,2025-10-23 17:17,503031.0,groceries,Jakarta,0,3,0
G08526,2025-10-23 17:23,1224569.0,retail,Bekasi,0,2,0
G08527,2025-10-23 17:28,1100857.0,retail,Online,0,2,0
G08528,2025-10-23 17:34,365381.0,electronics,Bandung,0,1,0
G08529,2025-10-23 17:41,482650.0,e-commerce,Bekasi,0,1,0
G08530,2025-10-23 17:46,1092797.0,travel,Jakarta,0,1,0
G08531,2025-10-23 17:49,828433.0,groceries,Jakarta,0,2,0
G08532,2025-10-23 17:51,518493.0,e-commerce,Jakarta,0,6,1
G08533,2025-10-23 17:58,644744.0,electronics,Online,0,1,0
G08534,2025-10-23 18:07,1063130.0,electronics,Bandung,0,3,0
G08535,2025-10-23 18:12,1404364.0,retail,Bandung,0,3,0
G08536,2025-10-23 18:17,291377.0,groceries,Unknown,0,2,0
G08537,2025-10-23 18:21,1086159.0,groceries,Bandung,0,1,0
G08538,2025-10-23 18:29,1413350.0,groceries,Jakarta,0,2,0
G08539,2025-10-23 18:32,449266.0,groceries,Unknown,0,3,0
G08540,2025-10-23 18:38,713607.0,electronics,Bekasi,0,1,0
G08541,2025-10-23 18:46,915080.0,electronics,Jakarta,0,2,0
G08542,2025-10-23 18:48,621424.0,e-commerce,Bekasi,0,6,1
