transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
C07703,2025-10-05 12:34,13.887644225317384,groceries,Bandung,0,3,0
C07704,2025-10-05 12:37,12.76431320255462,groceries,Jakarta,0,2,0
C07705,2025-10-05 12:40,13.718704459831839,groceries,Jakarta,0,1,0
C07706,2025-10-05 12:45,13.001291188408862,retail,Bandung,0,2,0
C07707,2025-10-05 12:49,13.667411861220936,groceries,Bandung,0,2,0
C07708,2025-10-05 12:54,13.935583414423274,retail,Jakarta,0,3,0
C07709,2025-10-05 12:58,13.953687767051814,travel,Bandung,0,3,0
C07710,2025-10-05 13:03,12.634401051776404,groceries,Jakarta,0,3,0
C07711,2025-10-05 13:05,13.201196738728646,groceries,Bandung,0,1,0
C07712,2025-10-05 13:06,13.35009319569987,groceries,Bandung,0,2,0
C07713,2025-10-05 13:09,13.937213899171274,groceries,Jakarta,0,2,0
C07714,2025-10-05 13:10,13.293516127972081,electronics,Jakarta,0,2,0
C07715,2025-10-05 13:15,13.561280024836693,groceries,Jakarta,0,3,0
C07716,2025-10-05 13:19,14.502437432471117,electronics,Medan,0,1,1
C07717,2025-10-05 13:22,13.330406285747914,groceries,Jakarta,0,3,0
C07718,2025-10-05 13:26,13.584501151766553,groceries,Jakarta,0,1,0
C07719,2025-10-05 13:28,12.980666163598853,retail,Bandung,0,2,0
C07720,2025-10-05 13:32,12.60710460842127,groceries,Bandung,0,3,0
C07721,2025-10-05 13:33,12.74312433968525,retail,Jakarta,0,1,0
C07722,2025-10-05 13:37,13.549415141397924,retail,Jakarta,0,3,0
C07723,2025-10-05 13:40,14.188162487421147,electronics,Surabay,0,2,1
C07724,2025-10-05 13:43,12.17580929515287,groceries,Jakarta,0,1,0
C07725,2025-10-05 13:46,14.058924862280843,groceries,Jakarta,0,1,0
C07726,2025-10-05 13:51,14.193920965948541,groceries,Jakarta,0,3,0
C07727,2025-10-05 13:54,13.641252404379875,groceries,Bandung,0,3,0
C07728,2025-10-05 13:55,13.781519347096914,retail,Jakarta,0,3,0
C07729,2025-10-05 13:59,12.834443943451202,retail,Bandung,0,1,0
C07730,2025-10-05 14:04,12.434581776342794,electronics,Jakarta,0,3,0
C07731,2025-10-05 14:09,12.458941975435863,retail,Bandung,0,1,0
C07732,2025-10-05 14:11,12.917744676592815,groceries,Jakarta,0,1,0
C07733,2025-10-05 14:13,12.613003345799948,groceries,Bandung,0,1,0
C07734,2025-10-05 14:15,13.950222378609423,electronics,Jakarta,0,1,0
C07735,2025-10-05 14:20,13.989520166023793,groceries,Jakarta,0,2,0
C07736,2025-10-05 14:24,13.944569338353919,groceries,Jakarta,0,3,0
C07737,2025-10-05 14:28,13.195667741036914,electronics,Jakarta,0,1,0
C07738,2025-10-05 14:33,13.37347689661547,groceries,Bandung,0,1,0
C07739,2025-10-05 14:38,13.360017144506132,retail,Jakarta,0,2,0
C07740,2025-10-05 14:39,12.766804952783003,groceries,Jakarta,0,1,0
C07741,2025-10-05 14:42,13.577674599906706,retail,Bandung,0,3,0
C07742,2025-10-05 14:47,13.68026569819301,groceries,Jakarta,0,2,0
C07743,2025-10-05 14:50,12.962645227940218,electronics,Bandung,0,2,0
C07744,2025-10-05 14:52,13.167598659030881,groceries,Jakarta,0,1,0
C07745,2025-10-05 14:54,13.573570198348325,groceries,Bandung,0,3,0
C07746,2025-10-05 14:58,12.54501326176571,retail,Jakarta,0,3,0
C07747,2025-10-05 15:02,13.759129606527976,retail,Jakarta,0,3,0
C07748,2025-10-05 15:05,13.332784743824941,groceries,Jakarta,0,2,0
C07749,2025-10-05 15:07,13.918271998951836,groceries,Jakarta,0,1,0
C07750,2025-10-05 15:08,13.96725863957683,retail,Jakarta,0,1,0
C07751,2025-10-05 15:11,13.385473517483588,travel,Jakarta,0,1,0
C07752,2025-10-05 15:13,13.350438747284048,retail,Jakarta,0,2,0
C07753,2025-10-05 15:16,13.66786517275052,groceries,Jakarta,0,1,0
C07754,2025-10-05 15:17,12.231028638067148,groceries,Jakarta,0,1,0
C07755,2025-10-05 15:22,12.92309991354938,retail,Bandung,0,1,0
C07756,2025-10-05 15:24,12.652478141149867,electronics,Jakarta,0,1,0
C07757,2025-10-05 15:28,13.186929398163782,groceries,Jakarta,0,1,0
C07758,2025-10-05 15:31,14.854367180497913,travel,Semaran,0,2,1
C07759,2025-10-05 15:34,13.082286938221943,groceries,Jakarta,0,3,0
C07760,2025-10-05 15:39,13.658747970072977,retail,Bandung,0,2,0
C07761,2025-10-05 15:40,13.896391683298246,retail,Jakarta,0,1,0
C07762,2025-10-05 15:42,13.874783678679094,retail,Jakarta,0,2,0
C07763,2025-10-05 15:43,13.672641995036654,retail,Jakarta,0,1,0
C07764,2025-10-05 15:47,13.734151901476448,retail,Jakarta,0,2,0
C07765,2025-10-05 15:49,13.523488414347284,travel,Jakarta,0,1,0
C07766,2025-10-05 15:52,14.896022689311438,travel,Medan,0,1,1
C07767,2025-10-05 15:53,14.017026714105619,groceries,Jakarta,0,3,0
C07768,2025-10-05 15:57,13.581575234384344,retail,Bandung,0,2,0
C07769,2025-10-05 15:59,13.345426925518368,retail,Jakarta,0,3,0
C07770,2025-10-05 16:00,14.185746336738292,groceries,Jakarta,0,2,0
C07771,2025-10-05 16:05,14.48194511207893,travel,Bali,0,2,1
C07772,2025-10-05 16:08,14.088656490796442,retail,Jakarta,0,3,0
C07773,2025-10-05 16:10,14.045030536587229,groceries,Jakarta,0,2,0
C07774,2025-10-05 16:12,13.410374395747477,retail,Bandung,0,2,0
C07775,2025-10-05 16:16,14.183863448479261,retail,Jakarta,0,2,0
C07776,2025-10-05 16:19,13.847190410159016,travel,Jakarta,0,1,0
C07777,2025-10-05 16:23,14.117536266851118,retail,Jakarta,0,1,0
C07778,2025-10-05 16:25,12.087204646513847,groceries,Jakarta,0,3,0
C07779,2025-10-05 16:26,12.592331148685547,groceries,Jakarta,0,2,0
C07780,2025-10-05 16:27,12.091133063425353,groceries,Jakarta,0,3,0
C07781,2025-10-05 16:29,14.218415057176554,groceries,Jakarta,0,2,0
C07782,2025-10-05 16:34,13.270909236671601,retail,Jakarta,0,1,0
C07783,2025-10-05 16:35,12.220286153344743,retail,Jakarta,0,2,0
C07784,2025-10-05 16:36,13.971604491307936,retail,Jakarta,0,2,0
C07785,2025-10-05 16:37,14.013221422901053,retail,Jakarta,0,2,0
C07786,2025-10-05 16:41,14.151532693305102,retail,Jakarta,0,3,0
C07787,2025-10-05 16:46,13.744600850520543,retail,Jakarta,0,2,0
C07788,2025-10-05 16:49,13.885053411516692,groceries,Jakarta,0,1,0
C07789,2025-10-05 16:54,13.79949702298241,groceries,Jakarta,0,1,0
C07790,2025-10-05 16:56,13.914111680308356,groceries,Jakarta,0,3,0
C07791,2025-10-05 17:01,13.650877630841377,retail,Jakarta,0,2,0
C07792,2025-10-05 17:04,12.172309015377365,travel,Jakarta,0,2,0
C07793,2025-10-05 17:06,12.83707842955227,electronics,Jakarta,0,1,0
C07794,2025-10-05 17:11,14.156057339484574,groceries,Jakarta,0,3,0
C07795,2025-10-05 17:12,12.279736590547007,travel,Jakarta,0,2,0
C07796,2025-10-05 17:13,12.495647924734566,electronics,Bandung,0,3,0
C07797,2025-10-05 17:17,14.023021351977652,groceries,Jakarta,0,3,0
C07798,2025-10-05 17:22,14.172014387263731,retail,Jakarta,0,3,0
C07799,2025-10-05 17:24,13.531949316546786,travel,Jakarta,0,1,0
C07800,2025-10-05 17:28,12.740528854720642,groceries,Jakarta,0,2,0
C07801,2025-10-05 17:29,13.758305084193495,travel,Jakarta,0,2,0
C07802,2025-10-05 17:30,12.181113747488979,retail,Bandung,0,3,0
C07803,2025-10-05 17:33,13.363763263080548,groceries,Jakarta,0,3,0
C07804,2025-10-05 17:38,13.722159857126503,groceries,Bandung,0,1,0
C07805,2025-10-05 17:39,14.107092266940166,groceries,Jakarta,0,3,0
C07806,2025-10-05 17:44,12.622893037676473,retail,Bandung,0,1,0
C07807,2025-10-05 17:45,13.784038466551767,groceries,Jakarta,0,3,0
C07808,2025-10-05 17:50,12.148978347281835,groceries,Jakarta,0,3,0
C07809,2025-10-05 17:53,13.564609044422342,electronics,Bandung,0,1,0
C07810,2025-10-05 17:58,14.680917595763743,travel,Makassa,0,2,1
C07811,2025-10-05 18:02,12.199163834562395,groceries,Jakarta,0,2,0
C07812,2025-10-05 18:07,13.952353461479198,electronics,Bandung,0,3,0
C07813,2025-10-05 18:11,14.207867461045623,electronics,Bandung,0,3,0
C07814,2025-10-05 18:12,13.20940675388197,retail,Jakarta,0,1,0
C07815,2025-10-05 18:13,13.974270029547558,groceries,Jakarta,0,3,0
C07816,2025-10-05 18:18,13.67652086732597,groceries,Jakarta,0,1,0
C07817,2025-10-05 18:19,14.144444452547186,retail,Jakarta,0,2,0
C07818,2025-10-05 18:23,13.754869498512742,retail,Jakarta,0,1,0
C07819,2025-10-05 18:24,14.025854138054175,retail,Jakarta,0,1,0
C07820,2025-10-05 18:28,12.813512144374933,groceries,Bandung,0,2,0
C07821,2025-10-05 18:30,13.11236152522396,retail,Bandung,0,1,0
C07822,2025-10-05 18:35,13.519911898532907,retail,Jakarta,0,1,0
C07823,2025-10-05 18:39,14.130230052765693,electronics,Jakarta,0,3,0
C07824,2025-10-05 18:42,13.825370785748381,groceries,Bandung,0,2,0
C07825,2025-10-05 18:43,12.985950121913472,groceries,Jakarta,0,2,0
C07826,2025-10-05 18:45,14.112413735052364,groceries,Jakarta,0,3,0
C07827,2025-10-05 18:46,13.800609080387769,retail,Jakarta,0,1,0
C07828,2025-10-05 18:50,13.480686562247419,electronics,Jakarta,0,3,0
C07829,2025-10-05 18:54,13.413120716373038,groceries,Bandung,0,1,0
C07830,2025-10-05 18:57,13.9054435794577,retail,Jakarta,0,3,0
C07831,2025-10-05 18:59,14.107978659087433,retail,Jakarta,0,1,0
C07832,2025-10-05 19:02,13.625886401979978,groceries,Bandung,0,1,0
C07833,2025-10-05 19:05,14.069714695898506,retail,Jakarta,0,1,0
C07834,2025-10-05 19:08,13.91496215026915,groceries,Jakarta,0,2,0
C07835,2025-10-05 19:09,12.42827975852285,electronics,Jakarta,0,3,0
C07836,2025-10-05 19:14,14.010361624917907,retail,Jakarta,0,3,0
C07837,2025-10-05 19:16,13.71755257582319,retail,Jakarta,0,3,0
C07838,2025-10-05 19:18,13.67192305746382,groceries,Jakarta,0,1,0
C07839,2025-10-05 19:20,13.792573503479609,groceries,Jakarta,0,3,0
C07840,2025-10-05 19:25,12.356602492331872,groceries,Jakarta,0,2,0
C07841,2025-10-05 19:30,14.134001379304049,groceries,Jakarta,0,1,0
C07842,2025-10-05 19:35,14.102038965200176,retail,Bandung,0,3,0
C07843,2025-10-05 19:38,14.213208244272064,retail,Bali,0,2,1
C07844,2025-10-05 19:40,13.776085503934818,groceries,Jakarta,0,1,0
C07845,2025-10-05 19:41,13.067562887358203,retail,Jakarta,0,2,0
C07846,2025-10-05 19:44,13.775592321598229,groceries,Jakarta,0,3,0
C07847,2025-10-05 19:48,13.181609166715035,groceries,Jakarta,0,3,0
C07848,2025-10-05 19:52,13.638508427899874,groceries,Jakarta,0,1,0
C07849,2025-10-05 19:57,14.023954598903801,retail,Jakarta,0,3,0
C07850,2025-10-05 20:02,12.86064010745595,groceries,Jakarta,0,1,0
C07851,2025-10-05 20:03,13.54632961262986,groceries,Bandung,0,2,0
C07852,2025-10-05 20:06,13.600255808070301,groceries,Jakarta,0,1,0
C07853,2025-10-05 20:09,14.155503019886995,groceries,Jakarta,0,3,0
C07854,2025-10-05 20:12,13.68164996830321,groceries,Jakarta,0,3,0
C07855,2025-10-05 20:15,13.321673147227138,groceries,Jakarta,0,1,0
C07856,2025-10-05 20:19,13.412169193116096,retail,Jakarta,0,2,0
C07857,2025-10-05 20:23,13.234696924868732,groceries,Jakarta,0,1,0
C07858,2025-10-05 20:26,12.76936737214993,groceries,Jakarta,0,3,0
C07859,2025-10-05 20:27,13.918936804128426,retail,Jakarta,0,1,0
C07860,2025-10-05 20:29,13.980194142904043,groceries,Bandung,0,2,0
C07861,2025-10-05 20:30,12.943868091092217,groceries,Jakarta,0,1,0
C07862,2025-10-05 20:32,14.849048715414673,travel,Surabay,0,2,1
C07863,2025-10-05 20:35,13.969431782897344,groceries,Jakarta,0,1,0
C07864,2025-10-05 20:37,13.907081026484402,retail,Jakarta,0,2,0
C07865,2025-10-05 20:40,12.460621836321009,retail,Jakarta,0,1,0
C07866,2025-10-05 20:42,12.271036076380826,electronics,Jakarta,0,2,0
C07867,2025-10-05 20:46,14.421280112655474,travel,Surabay,0,2,1
C07868,2025-10-05 20:49,13.630277968222321,retail,Bandung,0,3,0
C07869,2025-10-05 20:53,14.140304872305231,retail,Jakarta,0,1,0
C07870,2025-10-05 20:54,12.42762693463595,retail,Jakarta,0,3,0
C07871,2025-10-05 20:59,14.344779650494692,electronics,Makassa,0,1,1
C07872,2025-10-05 21:03,14.824290403265142,electronics,Semaran,0,1,1
C07873,2025-10-05 21:07,14.187709774391093,retail,Bandung,0,3,0
C07874,2025-10-05 21:08,13.747550724138705,groceries,Jakarta,0,1,0
C07875,2025-10-05 21:13,14.179581285548343,groceries,Jakarta,0,2,0
C07876,2025-10-05 21:17,13.540254956120531,electronics,Bandung,0,3,0
C07877,2025-10-05 21:20,13.138346956705526,retail,Jakarta,0,1,0
C07878,2025-10-05 21:21,14.196230685444219,retail,Jakarta,0,1,0
C07879,2025-10-05 21:25,13.6574475683571,retail,Jakarta,0,2,0
C07880,2025-10-05 21:30,13.28808626873037,groceries,Bandung,0,3,0
C07881,2025-10-05 21:35,13.833543974070075,groceries,Jakarta,0,1,0
C07882,2025-10-05 21:38,14.859932025131322,travel,Bali,0,1,1
C07883,2025-10-05 21:41,13.963237219327032,retail,Jakarta,0,3,0
C07884,2025-10-05 21:44,13.951496685260869,retail,Jakarta,0,1,0
C07885,2025-10-05 21:45,14.463747711875532,travel,Surabay,0,2,1
C07886,2025-10-05 21:47,13.663314633024862,retail,Jakarta,0,1,0
C07887,2025-10-05 21:52,14.080813576982594,retail,Jakarta,0,2,0
C07888,2025-10-05 21:57,13.853773119929585,groceries,Jakarta,0,2,0
C07889,2025-10-05 21:58,13.930865759927194,retail,Jakarta,0,1,0
C07890,2025-10-05 21:59,14.199396501668279,groceries,Jakarta,0,2,0
C07891,2025-10-05 22:01,13.32791306031749,groceries,Jakarta,0,3,0
C07892,2025-10-05 22:04,13.900920987454395,retail,Bandung,0,3,0
C07893,2025-10-05 22:08,12.154474041382446,groceries,Jakarta,0,3,0
C07894,2025-10-05 22:11,12.775517116184428,retail,Jakarta,0,3,0
C07895,2025-10-05 22:13,13.903657872865404,retail,Bandung,0,2,0
C07896,2025-10-05 22:14,12.977612712017432,groceries,Jakarta,0,1,0
C07897,2025-10-05 22:16,14.008316131558553,retail,Jakarta,0,1,0
C07898,2025-10-05 22:17,14.096399861712458,groceries,Jakarta,0,2,0
C07899,2025-10-05 22:22,14.120712507159787,groceries,Jakarta,0,2,0
C07900,2025-10-05 22:23,12.277304342309774,groceries,Jakarta,0,3,0
C07901,2025-10-05 22:25,13.286687276963127,retail,Jakarta,0,1,0
C07902,2025-10-05 22:30,13.63804399658408,groceries,Jakarta,0,3,0
C07903,2025-10-05 22:33,12.052466817244353,groceries,Jakarta,0,1,0
C07904,2025-10-05 22:34,14.13253781761052,electronics,Bandung,0,2,0
C07905,2025-10-05 22:36,14.18924623638942,electronics,Jakarta,0,2,0
C07906,2025-10-05 22:37,13.996087260050908,electronics,Bandung,0,3,0
C07907,2025-10-05 22:39,13.171412555645768,groceries,Jakarta,0,3,0
C07908,2025-10-05 22:42,12.63183372327346,retail,Jakarta,0,1,0
C07909,2025-10-05 22:46,14.05130257905711,retail,Jakarta,0,3,0
C07910,2025-10-05 22:51,13.954948969748186,groceries,Bandung,0,3,0
C07911,2025-10-05 22:56,14.170912491969583,groceries,Jakarta,0,1,0
C07912,2025-10-05 22:59,13.408734090400024,groceries,Jakarta,0,3,0
C07913,2025-10-05 23:02,12.841010566187153,retail,Jakarta,0,1,0
C07914,2025-10-05 23:04,14.127935241756468,retail,Jakarta,0,2,0
C07915,2025-10-05 23:07,12.596034869184859,groceries,Bandung,0,1,0
C07916,2025-10-05 23:08,13.73568241060436,groceries,Jakarta,0,1,0
C07917,2025-10-05 23:12,13.575344187105744,retail,Jakarta,0,2,0
C07918,2025-10-05 23:13,14.41461185915517,electronics,Semaran,0,1,1
C07919,2025-10-05 23:15,13.44915750325998,electronics,Jakarta,0,2,0
C07920,2025-10-05 23:20,11.993875216233212,groceries,Bandung,0,2,0
C07921,2025-10-05 23:24,13.80484690275577,travel,Bandung,0,2,0
C07922,2025-10-05 23:26,13.096093321303885,groceries,Bandung,0,1,0
C07923,2025-10-05 23:31,12.638786446264474,groceries,Bandung,0,1,0
C07924,2025-10-05 23:34,13.46909565646051,electronics,Jakarta,0,1,0
C07925,2025-10-05 23:35,13.203900967184639,groceries,Jakarta,0,1,0
C07926,2025-10-05 23:40,13.93532708024015,retail,Jakarta,0,3,0
C07927,2025-10-05 23:42,13.367451573980832,groceries,Bandung,0,2,0
C07928,2025-10-05 23:44,13.655421614833202,retail,Bandung,0,1,0
C07929,2025-10-05 23:45,14.910685947254175,travel,Surabay,0,2,1
C07930,2025-10-05 23:47,14.078588413918634,groceries,Jakarta,0,2,0
C07931,2025-10-05 23:48,12.57380127180194,groceries,Jakarta,0,1,0
C07932,2025-10-05 23:51,12.18777119091026,electronics,Bandung,0,3,0
C07933,2025-10-05 23:54,14.093459668436562,electronics,Bandung,0,3,0
C07934,2025-10-05 23:57,13.280906112307324,retail,Bandung,0,3,0
C07935,2025-10-05 23:59,13.927722548571202,electronics,Bandung,0,3,0
C07936,2025-10-06 00:00,13.771293222458723,retail,Bandung,0,2,0
C07937,2025-10-06 00:02,13.98160025467791,groceries,Bandung,0,3,0
C07938,2025-10-06 00:07,13.854078173280199,groceries,Jakarta,0,2,0
C07939,2025-10-06 00:09,13.081347614112119,retail,Bandung,0,1,0
C07940,2025-10-06 00:11,13.62707394225036,retail,Jakarta,0,1,0
C07941,2025-10-06 00:15,13.241651058291898,groceries,Jakarta,0,3,0
C07942,2025-10-06 00:18,13.442199425409774,groceries,Jakarta,0,2,0
C07943,2025-10-06 00:20,13.694147120311516,travel,Jakarta,0,3,0
C07944,2025-10-06 00:22,12.4155269248542,groceries,Jakarta,0,1,0
C07945,2025-10-06 00:25,12.165089179640786,groceries,Jakarta,0,2,0
C07946,2025-10-06 00:30,13.901622196977724,retail,Jakarta,0,1,0
C07947,2025-10-06 00:35,12.504063895333106,retail,Jakarta,0,1,0
C07948,2025-10-06 00:38,14.13034392528553,groceries,Jakarta,0,1,0
C07949,2025-10-06 00:39,13.832737321550594,retail,Bandung,0,1,0
C07950,2025-10-06 00:43,14.032178789574127,groceries,Jakarta,0,2,0
C07951,2025-10-06 00:44,13.575178883557191,groceries,Bandung,0,1,0
C07952,2025-10-06 00:49,13.907780666886843,retail,Jakarta,0,1,0
C07953,2025-10-06 00:52,12.90159699837587,electronics,Bandung,0,3,0
C07954,2025-10-06 00:53,14.197253166103948,electronics,Semaran,0,2,1
C07955,2025-10-06 00:55,13.252524597371382,groceries,Jakarta,0,2,0
C07956,2025-10-06 00:58,13.991357029902987,groceries,Jakarta,0,3,0
C07957,2025-10-06 01:03,13.378032974820025,groceries,Jakarta,0,3,0
C07958,2025-10-06 01:07,13.996654755275811,groceries,Jakarta,0,1,0
C07959,2025-10-06 01:08,14.120890839093468,groceries,Jakarta,0,1,0
C07960,2025-10-06 01:11,11.97898382185368,groceries,Bandung,0,3,0
C07961,2025-10-06 01:13,12.364903783475857,groceries,Bandung,0,2,0
C07962,2025-10-06 01:17,13.358377348395058,retail,Jakarta,0,2,0
C07963,2025-10-06 01:18,13.697010765499089,groceries,Jakarta,0,2,0
C07964,2025-10-06 01:23,14.094560228213272,groceries,Bandung,0,2,0
C07965,2025-10-06 01:24,13.518764868079423,groceries,Jakarta,0,2,0
C07966,2025-10-06 01:27,14.076764976010775,retail,Jakarta,0,1,0
C07967,2025-10-06 01:28,13.942057742690443,groceries,Jakarta,0,1,0
C07968,2025-10-06 01:30,13.918464179374656,groceries,Jakarta,0,1,0
C07969,2025-10-06 01:33,14.136377375247083,groceries,Jakarta,0,1,0
C07970,2025-10-06 01:37,14.393125106309483,travel,Medan,0,1,1
C07971,2025-10-06 01:39,13.868191239485057,retail,Bandung,0,3,0
C07972,2025-10-06 01:44,14.020231041951705,groceries,Jakarta,0,2,0
C07973,2025-10-06 01:47,14.192106259476432,retail,Bandung,0,1,0
C07974,2025-10-06 01:52,14.013911315429054,electronics,Surabay,0,2,1
C07975,2025-10-06 01:54,14.007951573222707,retail,Jakarta,0,3,0
C07976,2025-10-06 01:58,13.022618177420938,retail,Jakarta,0,2,0
C07977,2025-10-06 01:59,14.186256538893659,groceries,Jakarta,0,3,0
C07978,2025-10-06 02:01,13.679966856289028,groceries,Bandung,0,2,0
C07979,2025-10-06 02:05,14.101818937331595,groceries,Jakarta,0,3,0
C07980,2025-10-06 02:07,13.73355293467624,groceries,Bandung,0,1,0
C07981,2025-10-06 02:09,12.436497622802575,groceries,Bandung,0,3,0
C07982,2025-10-06 02:12,13.344376690239596,groceries,Bandung,0,2,0
C07983,2025-10-06 02:15,13.787272593032945,groceries,Bandung,0,2,0
C07984,2025-10-06 02:18,13.779983893404228,electronics,Bandung,0,2,0
C07985,2025-10-06 02:23,13.701805321770884,groceries,Bandung,0,1,0
C07986,2025-10-06 02:26,13.917436983879819,groceries,Jakarta,0,2,0
C07987,2025-10-06 02:31,13.74223423989041,retail,Jakarta,0,3,0
C07988,2025-10-06 02:33,12.882315245397317,retail,Bandung,0,3,0
C07989,2025-10-06 02:38,12.451893120762026,groceries,Jakarta,0,3,0
C07990,2025-10-06 02:40,13.198640851628488,retail,Jakarta,0,2,0
C07991,2025-10-06 02:42,12.725044994431933,groceries,Bandung,0,3,0
C07992,2025-10-06 02:47,13.906065814654347,travel,Bandung,0,3,0
C07993,2025-10-06 02:48,14.200225189709226,retail,Jakarta,0,1,0
C07994,2025-10-06 02:53,14.153260549337654,groceries,Jakarta,0,2,0
C07995,2025-10-06 02:56,14.904780341016023,travel,Makassa,0,1,1
C07996,2025-10-06 02:59,14.111158567919883,groceries,Bandung,0,2,0
C07997,2025-10-06 03:04,13.852844877610965,groceries,Bandung,0,1,0
C07998,2025-10-06 03:07,12.691654304739227,groceries,Bandung,0,2,0
C07999,2025-10-06 03:12,13.755330524803655,retail,Jakarta,0,2,0
C08000,2025-10-06 03:14,13.731182849440208,travel,Bandung,0,2,0
C08001,2025-10-06 03:17,13.701850137639294,groceries,Jakarta,0,1,0
C08002,2025-10-06 03:19,14.022717391714458,retail,Jakarta,0,1,0
C08003,2025-10-06 03:23,14.208519745516089,retail,Bandung,0,2,0
C08004,2025-10-06 03:28,14.525135235854906,retail,Makassa,0,2,1
C08005,2025-10-06 03:29,12.06307371977262,retail,Jakarta,0,2,0
C08006,2025-10-06 03:34,13.83365298435987,electronics,Jakarta,0,3,0
C08007,2025-10-06 03:35,12.608974471235173,retail,Jakarta,0,3,0
C08008,2025-10-06 03:39,13.497110825387791,groceries,Jakarta,0,1,0
C08009,2025-10-06 03:44,14.15820269654208,retail,Bandung,0,1,0
C08010,2025-10-06 03:48,13.859228834208466,retail,Jakarta,0,2,0
C08011,2025-10-06 03:53,14.16319399922715,groceries,Jakarta,0,2,0
C08012,2025-10-06 03:58,12.172226264746344,groceries,Bandung,0,3,0
C08013,2025-10-06 04:02,13.914280201463141,retail,Bandung,0,2,0
C08014,2025-10-06 04:03,13.257745306729133,groceries,Bandung,0,3,0
C08015,2025-10-06 04:05,14.300523482076523,travel,Semaran,0,2,1
C08016,2025-10-06 04:06,13.244391611662847,groceries,Bandung,0,2,0
C08017,2025-10-06 04:07,14.159279678882356,groceries,Jakarta,0,2,0
C08018,2025-10-06 04:10,13.480330086654883,retail,Jakarta,0,1,0
C08019,2025-10-06 04:11,14.143946302602393,groceries,Jakarta,0,3,0
C08020,2025-10-06 04:12,12.626843356355279,groceries,Jakarta,0,3,0
C08021,2025-10-06 04:13,13.85081399320851,groceries,Bandung,0,3,0
C08022,2025-10-06 04:17,13.513643012424948,retail,Jakarta,0,1,0
