transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
A11026,2025-10-04 18:05,33617,e-commerce,Online,0,3,0
A11027,2025-10-04 18:08,66819,e-commerce,Online,0,7,1
A11028,2025-10-04 18:08,60293,travel,Online,0,2,0
A11029,2025-10-04 18:11,64513,e-commerce,Online,0,1,0
A11030,2025-10-04 18:14,84172,e-commerce,Online,0,1,0
A11031,2025-10-04 18:15,49823,e-commerce,Online,0,3,0
A11032,2025-10-04 18:16,54132,travel,Online,0,2,0
A11033,2025-10-04 18:20,41760,e-commerce,Online,0,4,0
A11034,2025-10-04 18:21,64066,e-commerce,Online,0,4,0
A11035,2025-10-04 18:23,63481,e-commerce,Online,0,1,0
A11036,2025-10-04 18:27,54671,e-commerce,Online,0,4,0
A11037,2025-10-04 18:30,77768,e-commerce,Online,0,3,0
A11038,2025-10-04 18:31,41654,retail,Online,0,2,0
A11039,2025-10-04 18:35,62595,e-commerce,Jakarta,0,1,0
A11040,2025-10-04 18:39,73894,e-commerce,Online,0,1,0
A11041,2025-10-04 18:41,49527,e-commerce,Online,0,2,0
A11042,2025-10-04 18:41,37022,e-commerce,Online,0,1,0
A11043,2025-10-04 18:45,33078,e-commerce,Online,0,1,0
A11044,2025-10-04 18:46,63219,subscription,Online,0,4,0
A11045,2025-10-04 18:46,108327,travel,Online,0,2,0
A11046,2025-10-04 18:49,48368,e-commerce,Online,0,3,0
A11047,2025-10-04 18:51,70120,retail,Online,0,2,0
A11048,2025-10-04 18:55,25620,e-commerce,Online,0,3,0
A11049,2025-10-04 18:59,68230,e-commerce,Online,0,2,0
A11050,2025-10-04 19:00,40907,e-commerce,Online,0,1,0
A11051,2025-10-04 19:01,52174,e-commerce,Jakarta,0,3,0
A11052,2025-10-04 19:02,61550,e-commerce,Online,0,1,0
A11053,2025-10-04 19:02,33481,e-commerce,Online,0,3,0
A11054,2025-10-04 19:06,180047,e-commerce,Online,0,4,0
A11055,2025-10-04 19:08,48443,retail,Jakarta,0,3,0
A11056,2025-10-04 19:11,74047,travel,Jakarta,0,3,0
A11057,2025-10-04 19:12,100955,e-commerce,Online,0,4,0
A11058,2025-10-04 19:15,66345,e-commerce,Online,0,1,0
A11059,2025-10-04 19:15,38960,e-commerce,Online,0,4,0
A11060,2025-10-04 19:19,47665,e-commerce,Online,0,8,1
A11061,2025-10-04 19:20,31471,e-commerce,Online,0,1,0
A11062,2025-10-04 19:20,17413602,travel,Jakarta,0,1,0
A11063,2025-10-04 19:21,107679,e-commerce,Online,0,3,0
A11064,2025-10-04 19:24,36537,retail,Jakarta,0,1,0
A11065,2025-10-04 19:25,44871,e-commerce,Jakarta,0,2,0
A11066,2025-10-04 19:29,114549,subscription,Online,0,1,0
A11067,2025-10-04 19:32,56332,e-commerce,Online,0,1,0
A11068,2025-10-04 19:34,43792,travel,Online,0,3,0
A11069,2025-10-04 19:37,9575942,travel,International,1,1,0
A11070,2025-10-04 19:40,50814,travel,Online,0,2,0
A11071,2025-10-04 19:41,23142,e-commerce,Online,0,1,0
A11072,2025-10-04 19:45,37192,travel,Jakarta,0,2,0
A11073,2025-10-04 19:45,3719305,travel,International,1,4,0
A11074,2025-10-04 19:45,67161,e-commerce,Jakarta,0,3,0
A11075,2025-10-04 19:46,99937,e-commerce,Online,0,1,0
A11076,2025-10-04 19:49,41764,subscription,Online,0,2,0
A11077,2025-10-04 19:52,46569,e-commerce,Online,0,5,1
A11078,2025-10-04 19:55,11145764,travel,International,1,2,0
A11079,2025-10-04 19:58,49437,e-commerce,Online,0,2,0
A11080,2025-10-04 20:02,64446,retail,Jakarta,0,4,0
A11081,2025-10-04 20:03,40531,e-commerce,Online,0,4,0
A11082,2025-10-04 20:03,91429,e-commerce,Online,0,1,0
A11083,2025-10-04 20:05,70512,e-commerce,Online,0,3,0
A11084,2025-10-04 20:06,56335,e-commerce,Online,0,4,0
A11085,2025-10-04 20:08,62733,e-commerce,Online,0,4,0
A11086,2025-10-04 20:10,53862,e-commerce,Online,0,2,0
A11087,2025-10-04 20:13,32753,retail,Online,0,3,0
A11088,2025-10-04 20:14,42331,subscription,Online,0,1,0
A11089,2025-10-04 20:18,56217,e-commerce,Online,0,2,0
A11090,2025-10-04 20:18,52919,e-commerce,Online,0,1,0
A11091,2025-10-04 20:22,75106,subscription,Online,0,3,0
A11092,2025-10-04 20:23,72848,e-commerce,Online,0,3,0
A11093,2025-10-04 20:26,49220,e-commerce,Online,0,2,0
A11094,2025-10-04 20:27,42833,e-commerce,Online,0,2,0
A11095,2025-10-04 20:29,45016,retail,Jakarta,0,4,1
A11096,2025-10-04 20:31,63975,subscription,Online,0,4,0
A11097,2025-10-04 20:33,54784,e-commerce,Online,0,7,1
A11098,2025-10-04 20:33,40147,subscription,Jakarta,0,1,0
A11099,2025-10-04 20:36,47262,retail,Online,0,2,0
A11100,2025-10-04 20:37,68678,e-commerce,Jakarta,0,3,0
A11101,2025-10-04 20:37,108054,subscription,Online,0,2,0
A11102,2025-10-04 20:41,57196,e-commerce,Online,0,6,1
A11103,2025-10-04 20:41,44732,subscription,Jakarta,0,1,0
A11104,2025-10-04 20:41,127392,e-commerce,Online,0,1,0
A11105,2025-10-04 20:45,52567,e-commerce,Jakarta,0,4,0
A11106,2025-10-04 20:49,45345,retail,Online,0,3,0
A11107,2025-10-04 20:53,51919,e-commerce,Online,0,2,0
A11108,2025-10-04 20:57,51022,retail,Online,0,1,0
A11109,2025-10-04 21:00,93404,e-commerce,Online,0,4,0
A11110,2025-10-04 21:00,33329,subscription,Online,0,2,0
A11111,2025-10-04 21:04,73724,e-commerce,Jakarta,0,2,0
A11112,2025-10-04 21:05,59645,e-commerce,Online,0,3,0
A11113,2025-10-04 21:07,49274,e-commerce,Online,0,1,0
A11114,2025-10-04 21:10,53233,e-commerce,Online,0,3,0
A11115,2025-10-04 21:12,54845,e-commerce,Online,0,2,0
A11116,2025-10-04 21:15,61749,travel,Online,0,3,0
A11117,2025-10-04 21:16,51125,subscription,Online,0,3,0
A11118,2025-10-04 21:17,58517,e-commerce,Online,0,1,0
A11119,2025-10-04 21:17,45612,travel,Jakarta,0,3,0
A11120,2025-10-04 21:20,128499,e-commerce,Online,0,1,0
A11121,2025-10-04 21:22,85242,retail,Online,0,3,0
A11122,2025-10-04 21:26,71040,e-commerce,Jakarta,0,2,0
A11123,2025-10-04 21:30,51260,e-commerce,Online,0,3,0
A11124,2025-10-04 21:32,44159,e-commerce,Online,0,6,1
A11125,2025-10-04 21:33,66486,retail,Online,0,2,0
A11126,2025-10-04 21:36,62422,e-commerce,Online,0,2,0
A11127,2025-10-04 21:36,49684,e-commerce,Jakarta,0,2,0
A11128,2025-10-04 21:36,65914,e-commerce,Online,0,2,0
A11129,2025-10-04 21:39,25415,e-commerce,Online,0,4,1
A11130,2025-10-04 21:39,61589,e-commerce,Online,0,2,0
A11131,2025-10-04 21:42,54596,travel,Jakarta,0,1,0
A11132,2025-10-04 21:43,61990,e-commerce,Jakarta,0,3,0
A11133,2025-10-04 21:46,60799,e-commerce,Online,0,1,0
A11134,2025-10-04 21:46,49439,e-commerce,Jakarta,0,1,0
A11135,2025-10-04 21:46,46193,subscription,Online,0,2,0
A11136,2025-10-04 21:47,79035,e-commerce,Online,0,2,0
A11137,2025-10-04 21:49,91297,e-commerce,Online,0,4,0
A11138,2025-10-04 21:50,132328,e-commerce,Online,0,2,0
A11139,2025-10-04 21:51,70290,e-commerce,Online,0,2,0
A11140,2025-10-04 21:54,62371,travel,Online,0,1,0
A11141,2025-10-04 21:58,82094,e-commerce,Online,0,4,0
A11142,2025-10-04 21:59,43573,e-commerce,Online,0,4,0
A11143,2025-10-04 22:02,74974,e-commerce,Jakarta,0,1,0
A11144,2025-10-04 22:02,43987,e-commerce,Online,0,8,1
A11145,2025-10-04 22:04,85689,subscription,Online,0,1,0
A11146,2025-10-04 22:07,107318,e-commerce,Online,0,1,0
A11147,2025-10-04 22:11,48560,e-commerce,Online,0,1,0
A11148,2025-10-04 22:11,68665,subscription,Online,0,5,1
A11149,2025-10-04 22:13,55531,e-commerce,Online,0,2,0
A11150,2025-10-04 22:17,40520,retail,Online,0,2,0
A11151,2025-10-04 22:17,72290,e-commerce,Online,0,1,0
A11152,2025-10-04 22:21,75834,e-commerce,Online,0,1,0
A11153,2025-10-04 22:22,72878,e-commerce,Online,0,3,0
A11154,2025-10-04 22:22,63088,e-commerce,Online,0,4,0
A11155,2025-10-04 22:25,85138,retail,Online,0,3,0
A11156,2025-10-04 22:29,48668,e-commerce,Online,0,5,1
A11157,2025-10-04 22:33,48490,e-commerce,Online,0,2,0
A11158,2025-10-04 22:36,21323,e-commerce,Online,0,4,0
A11159,2025-10-04 22:37,53328,e-commerce,Online,0,4,0
A11160,2025-10-04 22:40,60698,e-commerce,Jakarta,0,4,0
A11161,2025-10-04 22:41,60875,subscription,Jakarta,0,3,0
A11162,2025-10-04 22:41,56234,subscription,Online,0,3,0
A11163,2025-10-04 22:45,49618,subscription,Online,0,1,0
A11164,2025-10-04 22:46,44517,e-commerce,Online,0,1,0
A11165,2025-10-04 22:48,41709,travel,Online,0,1,0
A11166,2025-10-04 22:50,69719,e-commerce,Online,0,2,0
A11167,2025-10-04 22:50,77852,e-commerce,Online,0,4,1
A11168,2025-10-04 22:53,38641,subscription,Online,0,1,0
A11169,2025-10-04 22:53,58603,travel,Online,0,4,0
A11170,2025-10-04 22:54,78909,travel,Online,0,3,0
A11171,2025-10-04 22:54,31283,e-commerce,Online,0,7,1
A11172,2025-10-04 22:58,76926,e-commerce,Jakarta,0,4,0
A11173,2025-10-04 22:59,87328,e-commerce,Online,0,3,0
A11174,2025-10-04 23:03,68737,e-commerce,Online,0,1,0
A11175,2025-10-04 23:05,50338,e-commerce,Jakarta,0,4,0
A11176,2025-10-04 23:09,94871,e-commerce,Online,0,4,0
A11177,2025-10-04 23:13,54524,e-commerce,Jakarta,0,1,0
A11178,2025-10-04 23:13,54524,e-commerce,Online,0,3,0
A11179,2025-10-04 23:17,71697,e-commerce,Online,0,2,0
A11180,2025-10-04 23:17,53878,e-commerce,Online,0,1,0
A11181,2025-10-04 23:18,55363,retail,Online,0,2,0
A11182,2025-10-04 23:22,64657,e-commerce,Jakarta,0,8,1
A11183,2025-10-04 23:26,56205,e-commerce,Jakarta,0,2,0
A11184,2025-10-04 23:30,64147,e-commerce,Jakarta,0,3,0
A11185,2025-10-04 23:30,37615,e-commerce,Online,0,5,1
A11186,2025-10-04 23:31,57857,e-commerce,Online,0,2,0
A11187,2025-10-04 23:34,32282,e-commerce,Online,0,4,0
A11188,2025-10-04 23:37,51932,e-commerce,Online,0,2,0
A11189,2025-10-04 23:37,67396,subscription,Online,0,4,0
A11190,2025-10-04 23:39,53390,e-commerce,Online,0,1,0
A11191,2025-10-04 23:42,76576,retail,Online,0,4,0
A11192,2025-10-04 23:45,67621,e-commerce,Online,0,1,0
A11193,2025-10-04 23:46,28152,e-commerce,Online,0,4,0
A11194,2025-10-04 23:49,91061,e-commerce,Online,0,3,0
A11195,2025-10-04 23:52,65342,subscription,Online,0,3,0
A11196,2025-10-04 23:56,49059,e-commerce,Online,0,4,0
A11197,2025-10-05 00:00,26868,subscription,Online,0,8,1
A11198,2025-10-05 00:03,28865,e-commerce,Online,0,3,0
A11199,2025-10-05 00:05,64617,e-commerce,Jakarta,0,4,0
A11200,2025-10-05 00:09,50514,e-commerce,Online,0,8,1
A11201,2025-10-05 00:13,47193,e-commerce,Online,0,1,0
A11202,2025-10-05 00:14,43620,e-commerce,Online,0,4,0
A11203,2025-10-05 00:14,62893,e-commerce,Online,0,3,0
A11204,2025-10-05 00:15,90956,retail,Online,0,1,0
A11205,2025-10-05 00:16,87710,e-commerce,Online,0,4,0
A11206,2025-10-05 00:20,80027,e-commerce,Online,0,4,0
A11207,2025-10-05 00:24,121424,subscription,Online,0,4,0
A11208,2025-10-05 00:27,82745,e-commerce,Online,0,4,0
A11209,2025-10-05 00:27,89754,e-commerce,Online,0,2,0
A11210,2025-10-05 00:28,61727,subscription,Jakarta,0,2,0
A11211,2025-10-05 00:30,53032,e-commerce,Online,0,2,0
A11212,2025-10-05 00:34,89066,subscription,Jakarta,0,2,0
A11213,2025-10-05 00:34,42473,e-commerce,Online,0,1,0
A11214,2025-10-05 00:37,42312,e-commerce,Online,0,6,1
A11215,2025-10-05 00:41,48399,e-commerce,Jakarta,0,4,0
A11216,2025-10-05 00:45,67201,e-commerce,Online,0,5,1
A11217,2025-10-05 00:45,65760,e-commerce,Online,0,3,0
A11218,2025-10-05 00:48,63389,e-commerce,Online,0,4,0
A11219,2025-10-05 00:51,59504,e-commerce,Jakarta,0,1,0
A11220,2025-10-05 00:52,72142,e-commerce,Jakarta,0,2,0
A11221,2025-10-05 00:54,76304,e-commerce,Online,0,4,0
A11222,2025-10-05 00:54,36695,e-commerce,Online,0,4,0
A11223,2025-10-05 00:57,44783,e-commerce,Online,0,9,1
A11224,2025-10-05 00:57,51724,e-commerce,Online,0,2,0
A11225,2025-10-05 00:58,39682,retail,Online,0,6,1
A11226,2025-10-05 01:01,51759,retail,Jakarta,0,4,0
A11227,2025-10-05 01:03,93553,e-commerce,Online,0,2,0
A11228,2025-10-05 01:07,58461,e-commerce,Online,0,3,0
A11229,2025-10-05 01:10,84566,travel,Online,0,1,0
A11230,2025-10-05 01:14,42905,e-commerce,Jakarta,0,4,0
A11231,2025-10-05 01:14,28079,e-commerce,Online,0,5,1
A11232,2025-10-05 01:14,48284,subscription,Online,0,4,0
A11233,2025-10-05 01:18,92474,subscription,Jakarta,0,6,1
A11234,2025-10-05 01:20,39547,e-commerce,Online,0,2,0
A11235,2025-10-05 01:21,32922,e-commerce,Online,0,2,0
A11236,2025-10-05 01:23,48100,e-commerce,Online,0,4,0
A11237,2025-10-05 01:25,72867,e-commerce,Jakarta,0,3,0
A11238,2025-10-05 01:28,45098,e-commerce,Online,0,3,0
A11239,2025-10-05 01:31,65706,e-commerce,Online,0,3,0
A11240,2025-10-05 01:33,47736,e-commerce,Online,0,1,0
A11241,2025-10-05 01:34,32419,e-commerce,Online,0,1,0
A11242,2025-10-05 01:38,54627,e-commerce,Jakarta,0,5,1
A11243,2025-10-05 01:38,75153,travel,Online,0,2,0
A11244,2025-10-05 01:41,59045,e-commerce,Online,0,3,0
A11245,2025-10-05 01:43,60780,e-commerce,Online,0,2,0
A11246,2025-10-05 01:47,55679,e-commerce,Online,0,1,0
A11247,2025-10-05 01:51,41714,e-commerce,Online,0,2,0
A11248,2025-10-05 01:51,94571,e-commerce,Online,0,1,0
A11249,2025-10-05 01:53,57802,e-commerce,Online,0,2,0
A11250,2025-10-05 01:54,67953,e-commerce,Online,0,3,0
A11251,2025-10-05 01:57,50282,subscription,Online,0,2,0
A11252,2025-10-05 02:01,69913,subscription,Online,0,1,0
A11253,2025-10-05 02:04,89394,e-commerce,Online,0,1,0
A11254,2025-10-05 02:08,63470,e-commerce,Online,0,2,0
A11255,2025-10-05 02:12,67928,e-commerce,Online,0,1,0
A11256,2025-10-05 02:16,64909,e-commerce,Online,0,4,1
A11257,2025-10-05 02:20,76693,e-commerce,Online,0,1,0
A11258,2025-10-05 02:20,86288,e-commerce,Online,0,1,0
A11259,2025-10-05 02:22,66990,e-commerce,Online,0,3,0
A11260,2025-10-05 02:26,66978,e-commerce,Online,0,3,0
A11261,2025-10-05 02:27,65106,e-commerce,Online,0,3,0
A11262,2025-10-05 02:29,81037,subscription,Online,0,1,0
A11263,2025-10-05 02:32,51477,e-commerce,Online,0,3,0
A11264,2025-10-05 02:32,72092,e-commerce,Online,0,4,0
A11265,2025-10-05 02:33,58854,retail,Online,0,7,1
A11266,2025-10-05 02:33,67889,e-commerce,Online,0,2,0
A11267,2025-10-05 02:35,39379,retail,Online,0,2,0
A11268,2025-10-05 02:39,54092,e-commerce,Online,0,4,0
A11269,2025-10-05 02:39,50861,e-commerce,Online,0,5,1
A11270,2025-10-05 02:41,47349,e-commerce,Online,0,3,0
A11271,2025-10-05 02:41,42520,e-commerce,Online,0,2,0
A11272,2025-10-05 02:43,36948,retail,Online,0,4,0
A11273,2025-10-05 02:44,55665,e-commerce,Jakarta,0,1,0
A11274,2025-10-05 02:47,105250,e-commerce,Online,0,3,0
A11275,2025-10-05 02:51,71421,e-commerce,Online,0,8,1
A11276,2025-10-05 02:51,81352,e-commerce,Online,0,2,0
A11277,2025-10-05 02:51,54303,retail,Online,0,2,0
A11278,2025-10-05 02:53,52284,e-commerce,Online,0,1,0
A11279,2025-10-05 02:54,71749,travel,Online,0,4,0
A11280,2025-10-05 02:55,35004,e-commerce,Online,0,3,0
A11281,2025-10-05 02:56,67042,e-commerce,Online,0,4,1
A11282,2025-10-05 02:58,72263,travel,Online,0,3,0
A11283,2025-10-05 03:02,86508,e-commerce,Online,0,3,0
A11284,2025-10-05 03:06,41100,retail,Jakarta,0,9,1
A11285,2025-10-05 03:08,71235,subscription,Online,0,2,0
A11286,2025-10-05 03:10,82991,e-commerce,Jakarta,0,1,0
A11287,2025-10-05 03:12,58003,e-commerce,Online,0,1,0
A11288,2025-10-05 03:15,44107,travel,Online,0,3,0
A11289,2025-10-05 03:16,43041,retail,Online,0,1,0
A11290,2025-10-05 03:19,51638,e-commerce,Online,0,2,0
A11291,2025-10-05 03:21,64825,travel,Online,0,3,0
A11292,2025-10-05 03:23,56557,e-commerce,Online,0,3,0
A11293,2025-10-05 03:24,9571527,travel,International,1,1,0
A11294,2025-10-05 03:27,75910,e-commerce,Online,0,3,0
A11295,2025-10-05 03:31,50951,e-commerce,Online,0,4,0
A11296,2025-10-05 03:35,48574,e-commerce,Online,0,2,0
A11297,2025-10-05 03:35,83182,e-commerce,Online,0,1,0
A11298,2025-10-05 03:36,72598,e-commerce,Online,0,3,0
A11299,2025-10-05 03:39,38997,subscription,Online,0,3,0
A11300,2025-10-05 03:41,37579,e-commerce,Online,0,2,0
A11301,2025-10-05 03:41,40631,e-commerce,Online,0,3,0
A11302,2025-10-05 03:45,59236,e-commerce,Online,0,4,0
A11303,2025-10-05 03:46,90441,e-commerce,Online,0,3,0
A11304,2025-10-05 03:49,99368,e-commerce,Online,0,4,0
A11305,2025-10-05 03:53,77860,retail,Online,0,1,0
A11306,2025-10-05 03:54,116951,subscription,Online,0,2,0
A11307,2025-10-05 03:55,64252,e-commerce,Online,0,3,0
A11308,2025-10-05 03:55,88270,e-commerce,Online,0,2,0
A11309,2025-10-05 03:57,27110,e-commerce,Online,0,9,1
A11310,2025-10-05 04:01,34730,retail,Online,0,3,0
A11311,2025-10-05 04:02,53743,travel,Online,0,2,0
A11312,2025-10-05 04:03,57308,e-commerce,Online,0,4,0
A11313,2025-10-05 04:03,147961,e-commerce,Online,0,4,0
A11314,2025-10-05 04:04,59865,travel,Online,0,1,0
A11315,2025-10-05 04:07,41930,e-commerce,Jakarta,0,3,0
A11316,2025-10-05 04:10,83921,subscription,Online,0,2,0
A11317,2025-10-05 04:13,45897,e-commerce,Online,0,4,0
A11318,2025-10-05 04:15,71920,e-commerce,Online,0,9,1
A11319,2025-10-05 04:18,81393,travel,Online,0,2,0
A11320,2025-10-05 04:22,43214,e-commerce,Online,0,4,0
A11321,2025-10-05 04:25,101835,subscription,Online,0,4,0
A11322,2025-10-05 04:28,88821,e-commerce,Online,0,1,0
A11323,2025-10-05 04:30,67755,subscription,Online,0,3,0
A11324,2025-10-05 04:33,110535,e-commerce,Jakarta,0,4,0
A11325,2025-10-05 04:33,52376,e-commerce,Online,0,1,0
A11326,2025-10-05 04:34,79060,e-commerce,Online,0,3,0
A11327,2025-10-05 04:37,66012,retail,Online,0,4,0
A11328,2025-10-05 04:41,58901,e-commerce,Online,0,8,1
A11329,2025-10-05 04:43,48401,retail,Online,0,1,0
A11330,2025-10-05 04:43,121890,subscription,Online,0,4,0
A11331,2025-10-05 04:43,86748,e-commerce,Online,0,2,0
A11332,2025-10-05 04:45,81742,retail,Online,0,2,0
A11333,2025-10-05 04:49,48106,e-commerce,Online,0,2,0
A11334,2025-10-05 04:52,76709,retail,Online,0,3,0
A11335,2025-10-05 04:54,52638,e-commerce,Online,0,1,0
A11336,2025-10-05 04:54,41229,e-commerce,Online,0,7,1
A11337,2025-10-05 04:56,91539,travel,Jakarta,0,1,0
A11338,2025-10-05 04:56,82600,e-commerce,Online,0,4,0
A11339,2025-10-05 05:00,79716,subscription,Online,0,2,0
A11340,2025-10-05 05:04,58062,e-commerce,Online,0,3,0
A11341,2025-10-05 05:06,71005,e-commerce,Online,0,1,0
A11342,2025-10-05 05:10,102690,subscription,Online,0,1,0
A11343,2025-10-05 05:10,70497,e-commerce,Online,0,1,0
A11344,2025-10-05 05:10,44611,e-commerce,Online,0,4,0
A11345,2025-10-05 05:11,17838264,e-commerce,Online,0,1,0
A11346,2025-10-05 05:13,47202,e-commerce,Online,0,1,0
A11347,2025-10-05 05:15,59258,retail,Online,0,3,0
A11348,2025-10-05 05:15,38635,e-commerce,Online,0,4,1
A11349,2025-10-05 05:18,24025,e-commerce,Online,0,1,0
A11350,2025-10-05 05:19,63662,e-commerce,Online,0,2,0
A11351,2025-10-05 05:23,46771,e-commerce,Online,0,8,1
A11352,2025-10-05 05:27,66970,e-commerce,Online,0,2,0
A11353,2025-10-05 05:27,45633,e-commerce,Online,0,6,1
A11354,2025-10-05 05:29,56748,e-commerce,Online,0,4,0
A11355,2025-10-05 05:33,64699,e-commerce,Online,0,2,0
A11356,2025-10-05 05:33,57729,e-commerce,Online,0,3,0
A11357,2025-10-05 05:34,61152,subscription,Online,0,2,0
A11358,2025-10-05 05:36,68152,e-commerce,Online,0,3,0
A11359,2025-10-05 05:37,101580,e-commerce,Online,0,4,0
A11360,2025-10-05 05:40,44641,e-commerce,Online,0,2,0
A11361,2025-10-05 05:40,60057,e-commerce,Jakarta,0,4,0
A11362,2025-10-05 05:40,74274,travel,Jakarta,0,2,0
A11363,2025-10-05 05:44,93716,subscription,Jakarta,0,2,0
A11364,2025-10-05 05:46,28135,e-commerce,Online,0,1,0
A11365,2025-10-05 05:48,36701,retail,Online,0,2,0
A11366,2025-10-05 05:48,60731,retail,Online,0,3,0
A11367,2025-10-05 05:48,88588,subscription,Jakarta,0,3,0
A11368,2025-10-05 05:52,50603,e-commerce,Online,0,2,0
A11369,2025-10-05 05:56,75670,e-commerce,Online,0,2,0
A11370,2025-10-05 05:57,119641,e-commerce,Online,0,1,0
A11371,2025-10-05 05:59,60091,e-commerce,Online,0,4,0
A11372,2025-10-05 06:03,55279,e-commerce,Online,0,2,0
A11373,2025-10-05 06:06,70626,e-commerce,Jakarta,0,2,0
A11374,2025-10-05 06:06,63768,e-commerce,Online,0,4,0
A11375,2025-10-05 06:10,30996,subscription,Online,0,4,1
A11376,2025-10-05 06:11,41085,e-commerce,Online,0,8,1
A11377,2025-10-05 06:11,54721,e-commerce,Online,0,2,0
A11378,2025-10-05 06:13,42127,e-commerce,Online,0,2,0
A11379,2025-10-05 06:13,74210,e-commerce,Online,0,3,0
A11380,2025-10-05 06:17,41610,e-commerce,Online,0,4,0
A11381,2025-10-05 06:19,44981,retail,Online,0,4,0
A11382,2025-10-05 06:21,39370,e-commerce,Online,0,2,0
A11383,2025-10-05 06:25,53415,travel,Online,0,3,0
A11384,2025-10-05 06:25,60420,travel,Online,0,2,0
A11385,2025-10-05 06:29,40746,e-commerce,Online,0,2,0
A11386,2025-10-05 06:31,54545,travel,Online,0,2,0
A11387,2025-10-05 06:32,63361,e-commerce,Online,0,1,0
A11388,2025-10-05 06:32,34570,subscription,Online,0,4,0
A11389,2025-10-05 06:33,45899,e-commerce,Online,0,1,0
A11390,2025-10-05 06:37,112603,subscription,Online,0,2,0
A11391,2025-10-05 06:38,46722,travel,Online,0,2,0
A11392,2025-10-05 06:40,76722,e-commerce,Online,0,1,0
A11393,2025-10-05 06:44,50130,e-commerce,Online,0,2,0
A11394,2025-10-05 06:48,64218,e-commerce,Online,0,4,0
A11395,2025-10-05 06:52,45295,e-commerce,Online,0,2,0
A11396,2025-10-05 06:54,30773,e-commerce,Online,0,3,0
A11397,2025-10-05 06:58,51311,e-commerce,Online,0,3,0
A11398,2025-10-05 07:02,69887,e-commerce,Online,0,4,0
A11399,2025-10-05 07:04,75917,retail,Online,0,3,0
A11400,2025-10-05 07:04,62948,e-commerce,Online,0,3,0
A11401,2025-10-05 07:06,45611,e-commerce,Online,0,4,0
A11402,2025-10-05 07:06,82627,e-commerce,Online,0,3,0
A11403,2025-10-05 07:06,46505,e-commerce,Online,0,3,0
A11404,2025-10-05 07:07,47513,e-commerce,Online,0,1,0
A11405,2025-10-05 07:09,42486,e-commerce,Online,0,3,0
A11406,2025-10-05 07:09,51634,e-commerce,Online,0,4,0
A11407,2025-10-05 07:10,53990,travel,Online,0,2,0
A11408,2025-10-05 07:14,66347,e-commerce,Online,0,1,0
A11409,2025-10-05 07:14,37290,e-commerce,Jakarta,0,3,0
A11410,2025-10-05 07:16,50964,e-commerce,Online,0,1,0
A11411,2025-10-05 07:19,45243,subscription,Jakarta,0,3,0
A11412,2025-10-05 07:21,64027,e-commerce,Online,0,4,1
A11413,2025-10-05 07:23,66562,e-commerce,Online,0,2,0
A11414,2025-10-05 07:23,41759,e-commerce,Online,0,1,0
A11415,2025-10-05 07:25,71131,e-commerce,Jakarta,0,2,0
A11416,2025-10-05 07:29,58787,e-commerce,Online,0,1,0
A11417,2025-10-05 07:32,79032,e-commerce,Online,0,2,0
A11418,2025-10-05 07:33,47756,retail,Online,0,2,0
A11419,2025-10-05 07:36,73619,e-commerce,Online,0,4,0
A11420,2025-10-05 07:36,81044,e-commerce,Online,0,4,0
A11421,2025-10-05 07:40,61336,e-commerce,Online,0,2,0
A11422,2025-10-05 07:44,124772,retail,Online,0,4,0
A11423,2025-10-05 07:48,71112,e-commerce,Jakarta,0,2,0
A11424,2025-10-05 07:49,110966,e-commerce,Online,0,1,0
A11425,2025-10-05 07:52,70466,retail,Online,0,9,1
A11426,2025-10-05 07:55,33339,retail,Jakarta,0,2,0
A11427,2025-10-05 07:58,89597,subscription,Online,0,4,0
A11428,2025-10-05 07:58,71734,e-commerce,Online,0,3,0
A11429,2025-10-05 08:00,45761,e-commerce,Jakarta,0,7,1
A11430,2025-10-05 08:04,47510,e-commerce,Online,0,3,0
A11431,2025-10-05 08:05,43829,e-commerce,Online,0,3,0
A11432,2025-10-05 08:05,38660,e-commerce,Online,0,4,1
A11433,2025-10-05 08:08,130373,e-commerce,Online,0,2,0
A11434,2025-10-05 08:11,71011,travel,Online,0,2,0
A11435,2025-10-05 08:13,37208,e-commerce,Online,0,2,0
A11436,2025-10-05 08:14,41423,e-commerce,Online,0,3,0
