transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
B07654,2025-10-10 14:52,4881019565,services,International,1,1,1
B07655,2025-10-10 14:54,489872841,services,Jakarta,0,2,0
B07656,2025-10-10 14:58,245914954,B2B,Jakarta,0,1,0
B07657,2025-10-10 15:03,498214463,B2B,Jakarta,0,1,0
B07658,2025-10-10 15:05,431799861,B2B,International,1,2,0
B07659,2025-10-10 15:12,180385359,retail,Jakarta,0,2,0
B07660,2025-10-10 15:15,268630190,B2B,Jakarta,0,1,0
B07661,2025-10-10 15:19,412182883,services,Jakarta,0,2,0
B07662,2025-10-10 15:24,252628868,services,Jakarta,0,2,0
B07663,2025-10-10 15:27,142212874,services,Jakarta,0,2,0
B07664,2025-10-10 15:34,266667414,B2B,International,1,2,0
B07665,2025-10-10 15:40,17411446,B2B,Jakarta,0,2,0
B07666,2025-10-10 15:41,441033574,B2B,Jakarta,0,2,0
B07667,2025-10-10 15:44,298746792,services,International,1,1,0
B07668,2025-10-10 15:51,131717346,B2B,Jakarta,0,2,0
B07669,2025-10-10 15:57,242276258,B2B,Jakarta,0,1,0
B07670,2025-10-10 16:00,20636948,B2B,Jakarta,0,1,0
B07671,2025-10-10 16:07,394402946,B2B,International,1,2,0
B07672,2025-10-10 16:13,267797655,B2B,International,1,2,0
B07673,2025-10-10 16:17,7055522,B2B,Jakarta,0,1,0
B07674,2025-10-10 16:22,232542161,travel,Jakarta,0,1,0
B07675,2025-10-10 16:27,39927391,retail,Jakarta,0,1,0
B07676,2025-10-10 16:33,430541062,B2B,International,1,2,0
B07677,2025-10-10 16:35,328706253,services,Jakarta,0,1,0
B07678,2025-10-10 16:37,243011338,B2B,Jakarta,0,1,0
B07679,2025-10-10 16:40,255654850,services,Jakarta,0,2,0
B07680,2025-10-10 16:41,53185192,B2B,Jakarta,0,2,0
B07681,2025-10-10 16:43,116427938,B2B,Jakarta,0,1,0
B07682,2025-10-10 16:44,409157498,B2B,Jakarta,0,2,0
B07683,2025-10-10 16:51,463330947,services,Jakarta,0,2,0
B07684,2025-10-10 16:53,77115607,B2B,International,1,1,0
B07685,2025-10-10 16:55,4267192696,B2B,International,1,1,1
B07686,2025-10-10 17:00,20004243,B2B,Jakarta,0,1,0
B07687,2025-10-10 17:03,260763438,B2B,Jakarta,0,1,0
B07688,2025-10-10 17:07,414594236,retail,Jakarta,0,1,0
B07689,2025-10-10 17:08,112822655,B2B,Jakarta,0,1,0
B07690,2025-10-10 17:13,474713720,B2B,Jakarta,0,1,0
B07691,2025-10-10 17:20,3756729959,B2B,International,1,1,1
B07692,2025-10-10 17:27,215123852,B2B,Jakarta,0,1,0
B07693,2025-10-10 17:34,446765923,B2B,Jakarta,0,1,0
B07694,2025-10-10 17:36,44212452,services,Jakarta,0,2,0
B07695,2025-10-10 17:38,263098449,services,Jakarta,0,1,0
B07696,2025-10-10 17:40,149795788,B2B,Jakarta,0,2,0
B07697,2025-10-10 17:46,315067277,B2B,Jakarta,0,1,0
B07698,2025-10-10 17:48,129085746,B2B,Jakarta,0,2,0
B07699,2025-10-10 17:53,222635563,services,Jakarta,0,1,0
B07700,2025-10-10 17:59,367223325,B2B,Jakarta,0,1,0
B07701,2025-10-10 18:06,106998598,B2B,Jakarta,0,1,0
B07702,2025-10-10 18:07,421815943,services,Jakarta,0,1,0
B07703,2025-10-10 18:08,342318166,B2B,Jakarta,0,2,0
B07704,2025-10-10 18:11,129098482,B2B,Jakarta,0,1,0
B07705,2025-10-10 18:17,336221398,B2B,Jakarta,0,1,0
B07706,2025-10-10 18:21,162363769,retail,Jakarta,0,2,0
B07707,2025-10-10 18:24,275926416,services,Jakarta,0,2,0
B07708,2025-10-10 18:25,408150754,services,Jakarta,0,2,0
B07709,2025-10-10 18:26,177497278,B2B,Jakarta,0,2,0
B07710,2025-10-10 18:33,228659115,B2B,Jakarta,0,2,0
B07711,2025-10-10 18:40,224065326,retail,Jakarta,0,1,0
B07712,2025-10-10 18:47,431153778,retail,Jakarta,0,1,0
B07713,2025-10-10 18:53,421685604,B2B,Jakarta,0,2,0
B07714,2025-10-10 18:59,112424084,B2B,International,1,2,0
B07715,2025-10-10 19:03,57100038,B2B,Jakarta,0,2,0
B07716,2025-10-10 19:07,944614468,B2B,International,1,1,1
B07717,2025-10-10 19:14,106514731,B2B,Jakarta,0,2,0
B07718,2025-10-10 19:19,63766608,B2B,Jakarta,0,1,0
B07719,2025-10-10 19:25,84258964,B2B,Jakarta,0,2,0
B07720,2025-10-10 19:26,36311795,services,Jakarta,0,2,0
B07721,2025-10-10 19:28,303681765,B2B,Jakarta,0,1,0
B07722,2025-10-10 19:34,257418791,B2B,Jakarta,0,2,0
B07723,2025-10-10 19:38,689299029,B2B,International,1,2,1
B07724,2025-10-10 19:39,88125945,B2B,Jakarta,0,1,0
B07725,2025-10-10 19:44,271391739,retail,Jakarta,0,1,0
B07726,2025-10-10 19:49,365872069,B2B,Jakarta,0,2,0
B07727,2025-10-10 19:51,215847440,services,Jakarta,0,2,0
B07728,2025-10-10 19:52,157535007,B2B,International,1,2,0
B07729,2025-10-10 19:55,448714740,retail,Jakarta,0,1,0
B07730,2025-10-10 20:01,401060045,B2B,Jakarta,0,2,0
B07731,2025-10-10 20:02,422954789,B2B,Jakarta,0,1,0
B07732,2025-10-10 20:06,81998654,B2B,Jakarta,0,1,0
B07733,2025-10-10 20:10,140214680,retail,Jakarta,0,1,0
B07734,2025-10-10 20:12,195724216,B2B,Jakarta,0,1,0
B07735,2025-10-10 20:16,88346356,B2B,Jakarta,0,2,0
B07736,2025-10-10 20:17,196212534,services,Jakarta,0,2,0
B07737,2025-10-10 20:20,127622590,B2B,Jakarta,0,1,0
B07738,2025-10-10 20:22,355152774,B2B,Jakarta,0,1,0
B07739,2025-10-10 20:26,208144140,B2B,International,1,1,0
B07740,2025-10-10 20:33,362400357,B2B,International,1,1,0
B07741,2025-10-10 20:35,196458931,B2B,Jakarta,0,2,0
B07742,2025-10-10 20:36,249652386,B2B,Jakarta,0,1,0
B07743,2025-10-10 20:40,46932714,services,Jakarta,0,1,0
B07744,2025-10-10 20:44,12499565,services,Jakarta,0,1,0
B07745,2025-10-10 20:45,95733864,services,Jakarta,0,2,0
B07746,2025-10-10 20:47,310212241,B2B,Jakarta,0,2,0
B07747,2025-10-10 20:52,54391661,B2B,Jakarta,0,2,0
B07748,2025-10-10 20:57,239378226,services,Jakarta,0,2,0
B07749,2025-10-10 21:03,70712447,travel,Jakarta,0,1,0
B07750,2025-10-10 21:09,189774911,B2B,Jakarta,0,1,0
B07751,2025-10-10 21:12,138870306,services,International,1,1,0
B07752,2025-10-10 21:19,109650317,services,Jakarta,0,2,0
B07753,2025-10-10 21:22,260089188,services,International,1,1,0
B07754,2025-10-10 21:26,446238091,B2B,Jakarta,0,1,0
B07755,2025-10-10 21:27,328216635,services,Jakarta,0,1,0
B07756,2025-10-10 21:31,122757442,B2B,Jakarta,0,1,0
B07757,2025-10-10 21:38,425256329,B2B,Jakarta,0,1,0
B07758,2025-10-10 21:40,3264979033,services,International,1,2,1
B07759,2025-10-10 21:47,379568145,retail,Jakarta,0,2,0
B07760,2025-10-10 21:53,112545671,services,Jakarta,0,1,0
B07761,2025-10-10 21:55,87953489,B2B,Jakarta,0,1,0
B07762,2025-10-10 22:02,485855873,B2B,Jakarta,0,1,0
B07763,2025-10-10 22:08,445018076,services,Jakarta,0,1,0
B07764,2025-10-10 22:11,231217858,retail,Jakarta,0,2,0
B07765,2025-10-10 22:18,268695113,B2B,International,1,1,0
B07766,2025-10-10 22:23,1618077722,B2B,International,1,1,1
B07767,2025-10-10 22:24,152911204,B2B,Jakarta,0,2,0
B07768,2025-10-10 22:30,469894542,B2B,Jakarta,0,2,0
B07769,2025-10-10 22:37,153176633,B2B,Jakarta,0,2,0
B07770,2025-10-10 22:43,144872569,B2B,Jakarta,0,1,0
B07771,2025-10-10 22:47,3197746859,services,International,1,2,1
B07772,2025-10-10 22:52,139724783,B2B,Jakarta,0,2,0
B07773,2025-10-10 22:58,15142962,B2B,Jakarta,0,2,0
B07774,2025-10-10 23:01,253827704,B2B,International,1,2,0
B07775,2025-10-10 23:04,281565777,services,Jakarta,0,2,0
B07776,2025-10-10 23:09,13649030,B2B,Jakarta,0,1,0
B07777,2025-10-10 23:10,372079911,services,Jakarta,0,1,0
B07778,2025-10-10 23:11,238082264,B2B,Jakarta,0,2,0
B07779,2025-10-10 23:18,376655657,B2B,Jakarta,0,1,0
B07780,2025-10-10 23:25,385188157,B2B,Jakarta,0,2,0
B07781,2025-10-10 23:29,197080600,B2B,Jakarta,0,2,0
B07782,2025-10-10 23:31,252617810,B2B,Jakarta,0,1,0
B07783,2025-10-10 23:32,130650165,B2B,Jakarta,0,2,0
B07784,2025-10-10 23:34,112955532,services,Jakarta,0,2,0
B07785,2025-10-10 23:37,431893078,services,Jakarta,0,1,0
B07786,2025-10-10 23:42,201402145,services,Jakarta,0,2,0
B07787,2025-10-10 23:44,140414464,B2B,Jakarta,0,1,0
B07788,2025-10-10 23:48,366735608,B2B,Jakarta,0,1,0
B07789,2025-10-10 23:53,349887592,services,Jakarta,0,1,0
B07790,2025-10-10 23:54,139190509,B2B,Jakarta,0,2,0
B07791,2025-10-10 23:58,91462814,services,Jakarta,0,1,0
B07792,2025-10-11 00:02,317857139,retail,Jakarta,0,1,0
B07793,2025-10-11 00:08,459449803,B2B,Jakarta,0,1,0
B07794,2025-10-11 00:13,78404533,B2B,International,1,2,0
B07795,2025-10-11 00:20,123505597,B2B,Jakarta,0,2,0
B07796,2025-10-11 00:24,465495150,B2B,Jakarta,0,2,0
B07797,2025-10-11 00:26,367665238,B2B,Jakarta,0,2,0
B07798,2025-10-11 00:31,303476646,retail,Jakarta,0,2,0
B07799,2025-10-11 00:33,171257757,B2B,Jakarta,0,1,0
B07800,2025-10-11 00:34,236793942,B2B,Jakarta,0,2,0
B07801,2025-10-11 00:39,98644877,B2B,International,1,1,0
B07802,2025-10-11 00:46,406703902,B2B,International,1,2,0
B07803,2025-10-11 00:50,253240352,services,Jakarta,0,2,0
B07804,2025-10-11 00:57,399599670,B2B,International,1,1,0
B07805,2025-10-11 01:01,439448059,B2B,Jakarta,0,2,0
B07806,2025-10-11 01:06,53174904,services,Jakarta,0,1,0
B07807,2025-10-11 01:11,431904186,services,International,1,2,0
B07808,2025-10-11 01:15,167256242,B2B,International,1,2,0
B07809,2025-10-11 01:17,231995749,B2B,Jakarta,0,1,0
B07810,2025-10-11 01:22,3379318168,B2B,International,1,2,1
B07811,2025-10-11 01:26,173567279,B2B,International,1,1,0
B07812,2025-10-11 01:33,348245357,B2B,Jakarta,0,2,0
B07813,2025-10-11 01:34,162063856,B2B,Jakarta,0,2,0
B07814,2025-10-11 01:36,305894443,B2B,Jakarta,0,1,0
B07815,2025-10-11 01:41,179334197,B2B,Jakarta,0,2,0
B07816,2025-10-11 01:45,166006287,retail,Jakarta,0,1,0
B07817,2025-10-11 01:48,432578509,services,Jakarta,0,1,0
B07818,2025-10-11 01:51,64111581,travel,Jakarta,0,1,0
B07819,2025-10-11 01:56,279092999,travel,International,1,1,0
B07820,2025-10-11 01:58,133853845,B2B,Jakarta,0,2,0
B07821,2025-10-11 02:02,494095806,B2B,Jakarta,0,1,0
B07822,2025-10-11 02:05,39690456,services,Jakarta,0,1,0
B07823,2025-10-11 02:09,215753576,retail,Jakarta,0,2,0
B07824,2025-10-11 02:16,257558896,services,Jakarta,0,1,0
B07825,2025-10-11 02:17,493416906,B2B,International,1,2,0
B07826,2025-10-11 02:18,80802452,B2B,Jakarta,0,2,0
B07827,2025-10-11 02:22,417332098,travel,Jakarta,0,1,0
B07828,2025-10-11 02:24,38445746,B2B,Jakarta,0,2,0
B07829,2025-10-11 02:28,148550181,retail,Jakarta,0,1,0
B07830,2025-10-11 02:33,191531454,B2B,Jakarta,0,2,0
B07831,2025-10-11 02:40,295817205,retail,Jakarta,0,1,0
B07832,2025-10-11 02:42,198787337,B2B,Jakarta,0,1,0
B07833,2025-10-11 02:44,449688213,travel,Jakarta,0,1,0
B07834,2025-10-11 02:46,50610787,B2B,Jakarta,0,1,0
B07835,2025-10-11 02:52,491779420,services,Jakarta,0,2,0
B07836,2025-10-11 02:59,120834630,B2B,Jakarta,0,2,0
B07837,2025-10-11 03:02,298798025,B2B,Jakarta,0,2,0
B07838,2025-10-11 03:06,134445021,B2B,International,1,1,0
B07839,2025-10-11 03:13,399008774,services,Jakarta,0,2,0
B07840,2025-10-11 03:15,353647718,B2B,International,1,1,0
B07841,2025-10-11 03:16,83973279,services,Jakarta,0,1,0
B07842,2025-10-11 03:20,126971771,B2B,Jakarta,0,2,0
B07843,2025-10-11 03:24,4081306327,services,International,1,2,1
B07844,2025-10-11 03:25,253759003,B2B,International,1,1,0
B07845,2025-10-11 03:30,277029329,retail,Jakarta,0,1,0
B07846,2025-10-11 03:32,186406428,B2B,International,1,2,0
B07847,2025-10-11 03:33,339814470,retail,Jakarta,0,2,0
B07848,2025-10-11 03:37,464933641,services,Jakarta,0,1,0
B07849,2025-10-11 03:44,56838477,B2B,Jakarta,0,2,0
B07850,2025-10-11 03:46,348258330,retail,International,1,1,0
B07851,2025-10-11 03:48,468228482,B2B,Jakarta,0,1,0
B07852,2025-10-11 03:55,114730910,services,Jakarta,0,1,0
B07853,2025-10-11 04:01,211656237,B2B,Jakarta,0,2,0
B07854,2025-10-11 04:03,285529485,services,Jakarta,0,2,0
B07855,2025-10-11 04:06,345188792,B2B,Jakarta,0,1,0
B07856,2025-10-11 04:09,495352946,B2B,Jakarta,0,2,0
B07857,2025-10-11 04:13,280755137,retail,Jakarta,0,1,0
B07858,2025-10-11 04:18,437289437,B2B,Jakarta,0,2,0
B07859,2025-10-11 04:24,262398890,services,Jakarta,0,1,0
B07860,2025-10-11 04:31,159294214,retail,International,1,1,0
B07861,2025-10-11 04:38,338744547,B2B,Jakarta,0,1,0
B07862,2025-10-11 04:39,2334665692,services,International,1,2,1
B07863,2025-10-11 04:44,330564580,B2B,Jakarta,0,1,0
B07864,2025-10-11 04:48,326083785,retail,Jakarta,0,2,0
B07865,2025-10-11 04:55,271321463,retail,Jakarta,0,1,0
B07866,2025-10-11 05:01,208098727,retail,Jakarta,0,2,0
B07867,2025-10-11 05:07,360170554,services,International,1,2,1
B07868,2025-10-11 05:14,328418003,B2B,Jakarta,0,2,0
B07869,2025-10-11 05:20,56151270,retail,Jakarta,0,1,0
B07870,2025-10-11 05:21,455216542,retail,Jakarta,0,2,0
B07871,2025-10-11 05:26,3815356330,B2B,International,1,1,1
B07872,2025-10-11 05:33,1747699797,services,International,1,1,1
B07873,2025-10-11 05:37,227590631,B2B,Jakarta,0,2,0
B07874,2025-10-11 05:38,68527477,services,Jakarta,0,1,0
B07875,2025-10-11 05:39,339496034,B2B,Jakarta,0,1,0
B07876,2025-10-11 05:45,441724725,B2B,Jakarta,0,2,0
B07877,2025-10-11 05:51,296849524,services,International,1,1,0
B07878,2025-10-11 05:53,144970706,B2B,Jakarta,0,1,0
B07879,2025-10-11 06:00,274428516,B2B,Jakarta,0,2,0
B07880,2025-10-11 06:05,372616321,services,Jakarta,0,2,0
B07881,2025-10-11 06:08,355761520,retail,Jakarta,0,1,0
B07882,2025-10-11 06:11,4133669353,B2B,International,1,1,1
B07883,2025-10-11 06:13,15156851,travel,Jakarta,0,2,0
B07884,2025-10-11 06:16,318498028,retail,Jakarta,0,1,0
B07885,2025-10-11 06:17,4738918184,B2B,International,1,2,1
B07886,2025-10-11 06:20,431871684,B2B,Jakarta,0,1,0
B07887,2025-10-11 06:22,430641407,B2B,Jakarta,0,1,0
B07888,2025-10-11 06:28,176999213,services,Jakarta,0,2,0
B07889,2025-10-11 06:34,453241440,services,Jakarta,0,1,0
B07890,2025-10-11 06:37,11844141,services,International,1,1,0
B07891,2025-10-11 06:44,161662121,B2B,Jakarta,0,2,0
B07892,2025-10-11 06:51,315038542,B2B,Jakarta,0,2,0
B07893,2025-10-11 06:57,159088073,B2B,Jakarta,0,2,0
B07894,2025-10-11 06:59,17833066,B2B,Jakarta,0,2,0
B07895,2025-10-11 07:03,91301037,B2B,Jakarta,0,2,0
B07896,2025-10-11 07:04,469052551,B2B,International,1,1,0
B07897,2025-10-11 07:05,216935633,retail,Jakarta,0,1,0
B07898,2025-10-11 07:07,3924122647,B2B,International,1,1,1
B07899,2025-10-11 07:12,311557204,services,Jakarta,0,1,0
B07900,2025-10-11 07:19,190260469,B2B,International,1,2,0
B07901,2025-10-11 07:20,199694310,retail,Jakarta,0,1,0
B07902,2025-10-11 07:25,473410638,retail,International,1,2,0
B07903,2025-10-11 07:29,273653909,B2B,Jakarta,0,1,0
B07904,2025-10-11 07:34,44565644,B2B,Jakarta,0,1,0
B07905,2025-10-11 07:37,471335911,services,Jakarta,0,1,0
B07906,2025-10-11 07:44,7149554,services,International,1,2,0
B07907,2025-10-11 07:46,344937004,services,Jakarta,0,2,0
B07908,2025-10-11 07:50,56300095,B2B,Jakarta,0,1,0
B07909,2025-10-11 07:55,139578369,retail,Jakarta,0,2,0
B07910,2025-10-11 07:58,493089041,services,International,1,2,0
B07911,2025-10-11 08:05,88465006,B2B,Jakarta,0,1,0
B07912,2025-10-11 08:06,486005738,services,Jakarta,0,2,0
B07913,2025-10-11 08:11,149846356,B2B,Jakarta,0,1,0
B07914,2025-10-11 08:13,195376557,B2B,Jakarta,0,1,0
B07915,2025-10-11 08:14,469012558,B2B,International,1,1,0
B07916,2025-10-11 08:18,372728385,B2B,Jakarta,0,1,0
B07917,2025-10-11 08:23,150640414,services,Jakarta,0,2,0
B07918,2025-10-11 08:24,3758539697,B2B,International,1,1,1
B07919,2025-10-11 08:29,241131052,B2B,Jakarta,0,1,0
B07920,2025-10-11 08:36,129799958,B2B,Jakarta,0,1,0
B07921,2025-10-11 08:37,121384362,B2B,Jakarta,0,2,0
B07922,2025-10-11 08:41,239546347,B2B,Jakarta,0,1,0
B07923,2025-10-11 08:48,445046258,services,Jakarta,0,1,0
B07924,2025-10-11 08:55,286726229,services,Jakarta,0,1,0
B07925,2025-10-11 08:59,87019920,retail,Jakarta,0,1,0
B07926,2025-10-11 09:04,305650123,services,Jakarta,0,2,0
B07927,2025-10-11 09:07,262823401,services,International,1,2,0
B07928,2025-10-11 09:12,196790863,B2B,Jakarta,0,1,0
B07929,2025-10-11 09:13,1538094423,services,International,1,2,1
B07930,2025-10-11 09:18,357780329,B2B,Jakarta,0,1,0
B07931,2025-10-11 09:22,281019205,B2B,Jakarta,0,1,0
B07932,2025-10-11 09:28,217648011,B2B,Jakarta,0,2,0
B07933,2025-10-11 09:34,1366595970,B2B,International,1,1,1
B07934,2025-10-11 09:37,311995634,B2B,Jakarta,0,2,0
B07935,2025-10-11 09:40,28165533,B2B,Jakarta,0,2,0
B07936,2025-10-11 09:46,40490347,B2B,Jakarta,0,2,0
B07937,2025-10-11 09:49,495134836,services,Jakarta,0,2,0
B07938,2025-10-11 09:56,137709348,services,Jakarta,0,2,0
B07939,2025-10-11 10:00,60982138,services,International,1,1,0
B07940,2025-10-11 10:06,482519484,services,Jakarta,0,1,0
B07941,2025-10-11 10:13,210731314,services,Jakarta,0,2,0
B07942,2025-10-11 10:18,5532166,services,Jakarta,0,1,0
B07943,2025-10-11 10:23,211691200,B2B,International,1,2,0
B07944,2025-10-11 10:29,15185222,retail,Jakarta,0,1,0
B07945,2025-10-11 10:35,155294989,B2B,Jakarta,0,1,0
B07946,2025-10-11 10:37,472878353,services,Jakarta,0,1,0
B07947,2025-10-11 10:40,398025193,B2B,International,1,1,0
B07948,2025-10-11 10:43,211917470,B2B,Jakarta,0,1,0
B07949,2025-10-11 10:49,172157496,retail,Jakarta,0,1,0
B07950,2025-10-11 10:54,293977186,B2B,Jakarta,0,2,0
B07951,2025-10-11 10:55,314597891,B2B,Jakarta,0,1,0
B07952,2025-10-11 10:57,380690078,B2B,International,1,1,0
B07953,2025-10-11 11:00,273785188,B2B,Jakarta,0,2,0
B07954,2025-10-11 11:05,2591992516,B2B,International,1,2,1
B07955,2025-10-11 11:10,171204036,services,International,1,2,0
B07956,2025-10-11 11:16,410643902,services,Jakarta,0,2,0
B07957,2025-10-11 11:20,406381854,B2B,Jakarta,0,2,0
B07958,2025-10-11 11:21,112883922,B2B,Jakarta,0,1,0
B07959,2025-10-11 11:24,376305338,services,Jakarta,0,1,0
B07960,2025-10-11 11:29,182041970,B2B,Jakarta,0,2,0
B07961,2025-10-11 11:32,397321386,B2B,Jakarta,0,1,0
B07962,2025-10-11 11:33,264238562,B2B,International,1,1,0
B07963,2025-10-11 11:39,459996903,B2B,Jakarta,0,1,0
B07964,2025-10-11 11:40,448829381,retail,Jakarta,0,2,0
B07965,2025-10-11 11:46,481792713,services,Jakarta,0,1,0
B07966,2025-10-11 11:48,114084772,B2B,Jakarta,0,1,0
B07967,2025-10-11 11:54,369799655,B2B,Jakarta,0,1,0
B07968,2025-10-11 11:56,377053978,services,Jakarta,0,1,0
B07969,2025-10-11 12:00,88333788,B2B,Jakarta,0,1,0
B07970,2025-10-11 12:07,394052317,services,International,1,1,1
B07971,2025-10-11 12:09,433008149,B2B,International,1,2,0
B07972,2025-10-11 12:13,458402760,B2B,Jakarta,0,1,0
B07973,2025-10-11 12:19,458199471,B2B,Jakarta,0,1,0
B07974,2025-10-11 12:20,2382294309,B2B,International,1,2,1
B07975,2025-10-11 12:24,53292785,B2B,Jakarta,0,2,0
B07976,2025-10-11 12:31,497816984,retail,International,1,1,0
B07977,2025-10-11 12:37,279389745,B2B,Jakarta,0,2,0
B07978,2025-10-11 12:41,54299151,B2B,Jakarta,0,2,0
B07979,2025-10-11 12:42,68951167,retail,Jakarta,0,2,0
B07980,2025-10-11 12:46,131279753,B2B,Jakarta,0,1,0
B07981,2025-10-11 12:47,129531959,B2B,Jakarta,0,2,0
B07982,2025-10-11 12:52,59972127,B2B,Jakarta,0,2,0
B07983,2025-10-11 12:55,194682085,services,International,1,1,0
B07984,2025-10-11 13:01,275528564,B2B,Jakarta,0,2,0
B07985,2025-10-11 13:05,159026286,services,Jakarta,0,1,0
B07986,2025-10-11 13:10,335633489,services,Jakarta,0,2,0
B07987,2025-10-11 13:12,359419473,services,Jakarta,0,2,0
B07988,2025-10-11 13:17,202918265,retail,Jakarta,0,2,0
B07989,2025-10-11 13:21,44088287,services,International,1,2,0
B07990,2025-10-11 13:22,159272804,B2B,Jakarta,0,1,0
B07991,2025-10-11 13:27,199137644,retail,International,1,2,0
B07992,2025-10-11 13:28,292800191,B2B,Jakarta,0,2,0
B07993,2025-10-11 13:35,422109303,services,Jakarta,0,1,0
B07994,2025-10-11 13:37,394661516,B2B,Jakarta,0,1,0
B07995,2025-10-11 13:41,4463544998,services,International,1,1,1
B07996,2025-10-11 13:45,52855854,services,Jakarta,0,1,0
B07997,2025-10-11 13:50,374614292,services,International,1,1,0
B07998,2025-10-11 13:57,169639289,retail,Jakarta,0,2,0
B07999,2025-10-11 14:01,210562297,B2B,Jakarta,0,1,0
B08000,2025-10-11 14:03,350066194,services,Jakarta,0,2,0
B08001,2025-10-11 14:10,416995149,B2B,Jakarta,0,1,0
B08002,2025-10-11 14:17,357285117,services,Jakarta,0,1,0
B08003,2025-10-11 14:20,154110025,B2B,Jakarta,0,2,0
B08004,2025-10-11 14:22,1595039872,services,International,1,2,1
B08005,2025-10-11 14:28,184350168,services,Jakarta,0,2,0
B08006,2025-10-11 14:34,233575869,services,Jakarta,0,2,0
B08007,2025-10-11 14:35,379436449,services,Jakarta,0,2,0
B08008,2025-10-11 14:37,482654858,retail,Jakarta,0,1,0
B08009,2025-10-11 14:39,198468770,services,Jakarta,0,1,0
B08010,2025-10-11 14:42,166482853,services,Jakarta,0,2,0
B08011,2025-10-11 14:47,442216422,services,Jakarta,0,2,0
B08012,2025-10-11 14:52,79306774,B2B,International,1,2,0
B08013,2025-10-11 14:58,198509595,B2B,Jakarta,0,2,0
B08014,2025-10-11 15:05,476656822,travel,Jakarta,0,2,0
B08015,2025-10-11 15:08,4205955266,services,International,1,2,1
B08016,2025-10-11 15:10,405756030,B2B,Jakarta,0,2,0
B08017,2025-10-11 15:11,444901264,B2B,Jakarta,0,2,0
B08018,2025-10-11 15:17,122346149,B2B,Jakarta,0,1,0
B08019,2025-10-11 15:19,33806265,services,Jakarta,0,2,0
B08020,2025-10-11 15:26,429342181,retail,Jakarta,0,2,0
B08021,2025-10-11 15:29,248455109,services,Jakarta,0,2,0
B08022,2025-10-11 15:32,129889200,services,International,1,1,0
B08023,2025-10-11 15:38,241358171,retail,Jakarta,0,1,0
B08024,2025-10-11 15:39,414586500,B2B,Jakarta,0,2,0
B08025,2025-10-11 15:41,316138549,B2B,Jakarta,0,1,0
B08026,2025-10-11 15:45,259122310,services,International,1,2,0
B08027,2025-10-11 15:49,464396088,retail,Jakarta,0,1,0
B08028,2025-10-11 15:51,405637125,B2B,Jakarta,0,2,0
B08029,2025-10-11 15:54,362776794,services,International,1,2,0
B08030,2025-10-11 15:55,424178925,retail,Jakarta,0,1,0
B08031,2025-10-11 16:02,354256633,B2B,International,1,2,0
B08032,2025-10-11 16:07,428826377,B2B,International,1,1,0
B08033,2025-10-11 16:14,395803466,B2B,Jakarta,0,2,0
B08034,2025-10-11 16:17,272858173,B2B,Jakarta,0,2,0
B08035,2025-10-11 16:23,488877692,services,International,1,1,1
B08036,2025-10-11 16:26,141653847,B2B,Jakarta,0,1,0
B08037,2025-10-11 16:29,77331506,services,Jakarta,0,1,0
B08038,2025-10-11 16:36,121064122,services,Jakarta,0,1,0
B08039,2025-10-11 16:39,288338859,retail,Jakarta,0,2,0
B08040,2025-10-11 16:40,487202255,services,Jakarta,0,1,0
B08041,2025-10-11 16:45,382574299,services,Jakarta,0,1,0
B08042,2025-10-11 16:49,247744590,B2B,Jakarta,0,2,0
B08043,2025-10-11 16:56,261818378,B2B,Jakarta,0,1,0
B08044,2025-10-11 17:01,301092037,B2B,Jakarta,0,1,0
