transaction_id,timestamp,amount,merchant_category,location,is_international,transaction_frequency_24h,is_fraud
H06415,2025-10-06 09:04,12.612417366665346,travel,Online,0,3,0
H06416,2025-10-06 09:07,11.398030754085015,e-commerce,Online,0,3,0
H06417,2025-10-06 09:11,13.17883444396414,e-commerce,Online,0,2,0
H06418,2025-10-06 09:13,13.293064342569204,e-commerce,Online,0,1,0
H06419,2025-10-06 09:19,13.220195828152676,e-commerce,Online,0,1,0
H06420,2025-10-06 09:24,12.684438092134071,subscription,Jakarta,0,1,0
H06421,2025-10-06 09:27,12.940193809059544,e-commerce,Online,0,1,0
H06422,2025-10-06 09:29,11.25879421602953,e-commerce,Online,0,1,0
H06423,2025-10-06 09:35,12.863429422691135,e-commerce,Online,0,2,0
H06424,2025-10-06 09:38,12.859290662044756,retail,Online,0,3,0
H06425,2025-10-06 09:44,13.026132173587571,retail,Online,0,2,0
H06426,2025-10-06 09:45,11.634744788291323,subscription,Online,0,6,1
H06427,2025-10-06 09:51,10.82001825561489,e-commerce,Online,0,2,0
H06428,2025-10-06 09:56,12.521773500049475,travel,Online,0,1,0
H06429,2025-10-06 09:58,12.666480381102462,e-commerce,Bandung,0,2,0
H06430,2025-10-06 10:00,12.658080950822718,retail,Online,0,3,0
H06431,2025-10-06 10:04,12.77152848994728,subscription,Online,0,1,0
H06432,2025-10-06 10:09,12.983861940258551,e-commerce,Jakarta,0,3,0
H06433,2025-10-06 10:12,12.82916210213468,e-commerce,Online,0,1,0
H06434,2025-10-06 10:18,12.092903947424537,subscription,Online,0,3,0
H06435,2025-10-06 10:20,12.936597495727783,e-commerce,Online,0,1,0
H06436,2025-10-06 10:24,12.844541862799344,e-commerce,Online,0,1,0
H06437,2025-10-06 10:30,11.982735325444008,e-commerce,Online,0,2,0
H06438,2025-10-06 10:34,12.89174193623416,retail,Online,0,2,0
H06439,2025-10-06 10:38,12.727099063830192,travel,Online,0,2,0
H06440,2025-10-06 10:42,13.107361408485982,e-commerce,Jakarta,0,1,0
H06441,2025-10-06 10:45,12.489584785887224,subscription,Online,0,3,0
H06442,2025-10-06 10:50,13.19949107131978,e-commerce,Online,0,3,0
H06443,2025-10-06 10:53,12.751531553190516,e-commerce,Jakarta,0,3,0
H06444,2025-10-06 10:56,13.248976644889924,e-commerce,Online,0,3,0
H06445,2025-10-06 11:01,11.570590417164627,e-commerce,Bandung,0,3,0
H06446,2025-10-06 11:04,11.690904272330046,e-commerce,Online,0,1,0
H06447,2025-10-06 11:10,12.043777220465186,retail,Online,0,2,0
H06448,2025-10-06 11:16,13.120257160886748,e-commerce,Online,0,3,0
H06449,2025-10-06 11:19,12.702934224258168,subscription,Online,0,1,0
H06450,2025-10-06 11:24,12.951544213718286,retail,Online,0,2,0
H06451,2025-10-06 11:26,11.013731925433945,e-commerce,Online,0,1,0
H06452,2025-10-06 11:28,12.4446997062435,e-commerce,Online,0,3,0
H06453,2025-10-06 11:33,12.406385549719934,subscription,Online,0,3,0
H06454,2025-10-06 11:36,13.231302083695685,e-commerce,Online,0,1,0
H06455,2025-10-06 11:38,11.586389658514392,travel,Online,0,3,0
H06456,2025-10-06 11:43,13.167461018307362,e-commerce,Online,0,2,0
H06457,2025-10-06 11:47,12.439368487500316,retail,Online,0,3,0
H06458,2025-10-06 11:50,13.072958824536808,e-commerce,Online,0,1,0
H06459,2025-10-06 11:55,12.254977088883775,e-commerce,Online,0,1,0
H06460,2025-10-06 11:59,11.309792852587156,retail,Online,0,3,0
H06461,2025-10-06 12:01,12.95675969494463,e-commerce,Online,0,3,0
H06462,2025-10-06 12:03,11.900593134047812,subscription,Online,0,1,0
H06463,2025-10-06 12:07,11.785590341661784,e-commerce,Online,0,1,0
H06464,2025-10-06 12:11,13.226871129562696,subscription,Online,0,2,0
H06465,2025-10-06 12:13,12.07057932959211,e-commerce,Online,0,1,0
H06466,2025-10-06 12:18,13.288269264679553,subscription,Online,0,3,0
H06467,2025-10-06 12:24,12.39493526286751,subscription,Jakarta,0,3,0
H06468,2025-10-06 12:27,12.218584050467236,subscription,Bandung,0,3,0
H06469,2025-10-06 12:33,12.611157681420044,e-commerce,Online,0,2,0
H06470,2025-10-06 12:37,12.218806228254817,e-commerce,Online,0,2,0
H06471,2025-10-06 12:42,13.235911681450514,e-commerce,Online,0,2,0
H06472,2025-10-06 12:44,12.862732174718667,subscription,Online,0,3,0
H06473,2025-10-06 12:50,13.036125519353591,retail,Online,0,2,0
H06474,2025-10-06 12:54,11.428456308343778,e-commerce,Online,0,2,0
H06475,2025-10-06 12:59,12.109115610403732,retail,Online,0,2,0
H06476,2025-10-06 13:00,12.329387021744097,e-commerce,Online,0,6,1
H06477,2025-10-06 13:05,12.668884853379684,e-commerce,Online,0,3,0
H06478,2025-10-06 13:10,13.275563319709578,subscription,Bandung,0,2,0
H06479,2025-10-06 13:14,13.011715575316444,e-commerce,Online,0,3,0
H06480,2025-10-06 13:20,12.270572103404785,e-commerce,Online,0,1,0
H06481,2025-10-06 13:22,12.610407114706964,travel,Online,0,2,0
H06482,2025-10-06 13:25,13.035737380691634,e-commerce,Online,0,2,0
H06483,2025-10-06 13:31,12.525812821550792,retail,Online,0,3,0
H06484,2025-10-06 13:37,12.732858228874893,e-commerce,Online,0,1,0
H06485,2025-10-06 13:43,13.101421621547498,subscription,Online,0,1,0
H06486,2025-10-06 13:49,12.245399122321054,e-commerce,Online,0,2,0
H06487,2025-10-06 13:52,11.560467231167465,e-commerce,Online,0,3,0
H06488,2025-10-06 13:57,12.531281689872676,e-commerce,Online,0,2,0
H06489,2025-10-06 13:58,11.494252199704608,subscription,Online,0,6,1
H06490,2025-10-06 14:02,12.774495253616683,e-commerce,Online,0,1,0
H06491,2025-10-06 14:08,13.16003481412534,subscription,Online,0,3,0
H06492,2025-10-06 14:10,13.05809148738419,e-commerce,Online,0,3,0
H06493,2025-10-06 14:13,13.019577322753854,subscription,Online,0,1,0
H06494,2025-10-06 14:19,12.758341510802545,e-commerce,Online,0,3,0
H06495,2025-10-06 14:24,13.196440634800645,retail,Online,0,1,0
H06496,2025-10-06 14:25,12.112536391388938,subscription,Online,0,7,1
H06497,2025-10-06 14:29,13.053752575776535,e-commerce,Online,0,3,0
H06498,2025-10-06 14:32,11.646774307202293,travel,Online,0,3,0
H06499,2025-10-06 14:35,12.27233780017781,retail,Jakarta,0,1,0
H06500,2025-10-06 14:38,13.265136433995362,subscription,Online,0,1,0
H06501,2025-10-06 14:41,11.407320474986545,e-commerce,Online,0,3,0
H06502,2025-10-06 14:45,12.773823822692892,e-commerce,Online,0,1,0
H06503,2025-10-06 14:50,12.902972774959428,retail,Online,0,3,0
H06504,2025-10-06 14:52,12.489366353178694,e-commerce,Online,0,1,0
H06505,2025-10-06 14:56,12.987866947852853,e-commerce,Online,0,1,0
H06506,2025-10-06 14:58,16.58615827266713,e-commerce,International,1,6,1
H06507,2025-10-06 15:03,12.046619599639827,e-commerce,Online,0,3,0
H06508,2025-10-06 15:05,12.2007736305163,e-commerce,Online,0,6,1
H06509,2025-10-06 15:11,11.877485241752389,retail,Online,0,3,0
H06510,2025-10-06 15:17,12.580611082957844,e-commerce,Online,0,3,0
H06511,2025-10-06 15:21,12.636786309224735,retail,Bandung,0,1,0
H06512,2025-10-06 15:26,13.245265731405665,travel,Online,0,1,0
H06513,2025-10-06 15:28,12.666593959386416,subscription,Online,0,2,0
H06514,2025-10-06 15:33,13.05201387181962,e-commerce,Online,0,2,0
H06515,2025-10-06 15:39,11.497436122074095,e-commerce,Online,0,1,0
H06516,2025-10-06 15:41,11.320250496096785,subscription,Bandung,0,2,0
H06517,2025-10-06 15:44,12.495711552132546,e-commerce,Online,0,3,0
H06518,2025-10-06 15:49,12.347320440001909,e-commerce,Bandung,0,1,0
H06519,2025-10-06 15:54,13.231870484058485,subscription,Online,0,1,0
H06520,2025-10-06 15:57,12.676975870018746,retail,Online,0,3,0
H06521,2025-10-06 16:02,12.66993558426906,e-commerce,Online,0,2,0
H06522,2025-10-06 16:05,13.1568556212537,e-commerce,Online,0,3,0
H06523,2025-10-06 16:07,11.378742431502491,e-commerce,Online,0,7,1
H06524,2025-10-06 16:10,13.075347238720749,travel,Online,0,3,0
H06525,2025-10-06 16:14,12.580648900604594,e-commerce,Online,0,3,0
H06526,2025-10-06 16:16,12.036919996784569,e-commerce,Online,0,2,0
H06527,2025-10-06 16:19,11.14875104152993,travel,Jakarta,0,2,0
H06528,2025-10-06 16:20,12.028684897460394,e-commerce,Online,0,5,1
H06529,2025-10-06 16:26,13.119439105887082,subscription,Online,0,1,0
H06530,2025-10-06 16:31,11.718369296327884,subscription,Online,0,2,0
H06531,2025-10-06 16:33,12.535912220314522,retail,Online,0,2,0
H06532,2025-10-06 16:38,12.697134241255023,e-commerce,Online,0,3,0
H06533,2025-10-06 16:44,12.781997570667103,subscription,Online,0,3,0
H06534,2025-10-06 16:45,12.278114198395144,e-commerce,Online,0,7,1
H06535,2025-10-06 16:48,12.730449041467692,e-commerce,Online,0,3,0
H06536,2025-10-06 16:52,12.140824539363347,e-commerce,Online,0,2,0
H06537,2025-10-06 16:57,12.377421724256438,e-commerce,Online,0,2,0
H06538,2025-10-06 17:03,13.12584132233616,retail,Online,0,1,0
H06539,2025-10-06 17:07,12.622042386283423,subscription,Online,0,1,0
H06540,2025-10-06 17:09,12.510150814340385,subscription,Online,0,3,0
H06541,2025-10-06 17:14,10.982475198067938,e-commerce,Online,0,1,0
H06542,2025-10-06 17:18,13.301147016474788,subscription,Online,0,1,0
H06543,2025-10-06 17:21,12.838622860141257,e-commerce,Jakarta,0,1,0
H06544,2025-10-06 17:27,13.051492314648462,subscription,Online,0,3,0
H06545,2025-10-06 17:33,12.572460763489744,subscription,Online,0,1,0
H06546,2025-10-06 17:39,12.184368812086388,travel,Online,0,1,0
H06547,2025-10-06 17:40,12.33888440428034,subscription,Online,0,5,1
H06548,2025-10-06 17:46,10.899771760102714,retail,Online,0,2,0
H06549,2025-10-06 17:49,13.197134986445228,e-commerce,Online,0,3,0
H06550,2025-10-06 17:52,12.736597950117067,subscription,Online,0,1,0
H06551,2025-10-06 17:57,12.404464382501622,e-commerce,Online,0,2,0
H06552,2025-10-06 18:02,12.9904786283179,retail,Online,0,1,0
H06553,2025-10-06 18:07,11.705824218801952,e-commerce,Online,0,1,0
H06554,2025-10-06 18:09,11.311885812562943,e-commerce,Online,0,7,1
H06555,2025-10-06 18:15,12.578308389786896,retail,Online,0,1,0
H06556,2025-10-06 18:17,13.215084754603511,e-commerce,Online,0,3,0
H06557,2025-10-06 18:19,13.099898930607823,retail,Online,0,3,0
H06558,2025-10-06 18:22,13.06552632368739,travel,Bandung,0,1,0
H06559,2025-10-06 18:26,12.170274468811556,e-commerce,Online,0,2,0
H06560,2025-10-06 18:28,12.725309793030345,e-commerce,Online,0,1,0
H06561,2025-10-06 18:32,13.286563393084588,e-commerce,Online,0,3,0
H06562,2025-10-06 18:36,11.00889337944504,e-commerce,Online,0,1,0
H06563,2025-10-06 18:39,12.919953392477026,retail,Online,0,2,0
H06564,2025-10-06 18:42,12.371739614747224,e-commerce,Online,0,1,0
H06565,2025-10-06 18:47,13.034521837743185,e-commerce,Online,0,2,0
H06566,2025-10-06 18:49,12.682073878141985,e-commerce,Online,0,3,0
H06567,2025-10-06 18:55,12.983855048926811,e-commerce,Jakarta,0,2,0
H06568,2025-10-06 18:57,12.1422218878291,e-commerce,Online,0,2,0
H06569,2025-10-06 19:01,13.19061997791031,subscription,Online,0,3,0
H06570,2025-10-06 19:04,13.143555235351023,retail,Online,0,3,0
H06571,2025-10-06 19:07,12.900888433190666,e-commerce,Online,0,1,0
H06572,2025-10-06 19:11,12.554826298720895,e-commerce,Online,0,2,0
H06573,2025-10-06 19:15,11.801811811992213,subscription,Online,0,2,0
H06574,2025-10-06 19:20,11.995913184899246,e-commerce,Online,0,2,0
H06575,2025-10-06 19:24,12.503856027536274,e-commerce,Online,0,2,0
H06576,2025-10-06 19:29,13.078421939141348,travel,Jakarta,0,3,0
H06577,2025-10-06 19:34,13.254575149712831,e-commerce,Online,0,3,0
H06578,2025-10-06 19:37,12.859847301414051,retail,Online,0,1,0
H06579,2025-10-06 19:43,13.24648362378953,travel,Online,0,3,0
H06580,2025-10-06 19:46,11.972840878857165,e-commerce,Online,0,3,0
H06581,2025-10-06 19:50,13.03582025440305,e-commerce,Online,0,2,0
H06582,2025-10-06 19:54,12.745517795604693,e-commerce,Online,0,2,0
H06583,2025-10-06 20:00,11.753853923076491,e-commerce,Online,0,1,0
H06584,2025-10-06 20:02,12.976150774180864,subscription,Online,0,2,0
H06585,2025-10-06 20:05,13.212077930851494,travel,Online,0,1,0
H06586,2025-10-06 20:07,12.60027119026441,e-commerce,Online,0,3,0
H06587,2025-10-06 20:09,12.242428682490829,e-commerce,Online,0,5,1
H06588,2025-10-06 20:15,12.284472465941636,e-commerce,Online,0,2,0
H06589,2025-10-06 20:18,12.849643477959049,e-commerce,Online,0,2,0
H06590,2025-10-06 20:20,12.969953182054844,e-commerce,Online,0,3,0
H06591,2025-10-06 20:26,12.039268075190265,e-commerce,Online,0,3,0
H06592,2025-10-06 20:31,12.966871465193574,retail,Online,0,3,0
H06593,2025-10-06 20:34,13.040862607274168,e-commerce,Online,0,1,0
H06594,2025-10-06 20:37,10.99063436309496,e-commerce,Online,0,1,0
H06595,2025-10-06 20:42,12.472869379765786,e-commerce,Online,0,2,0
H06596,2025-10-06 20:45,12.093849748613772,e-commerce,Online,0,2,0
H06597,2025-10-06 20:49,13.09445760815062,e-commerce,Online,0,1,0
H06598,2025-10-06 20:54,12.912812032109557,retail,Online,0,3,0
H06599,2025-10-06 20:59,12.746689083455813,retail,Bandung,0,1,0
H06600,2025-10-06 21:04,12.062664062234818,e-commerce,Online,0,1,0
H06601,2025-10-06 21:06,12.009552767936327,e-commerce,Online,0,7,1
H06602,2025-10-06 21:08,13.269853640101209,retail,Online,0,3,0
H06603,2025-10-06 21:13,13.299865003639743,e-commerce,Online,0,2,0
H06604,2025-10-06 21:18,11.846077911466766,e-commerce,Online,0,1,0
H06605,2025-10-06 21:20,12.664854166806949,e-commerce,Online,0,1,0
H06606,2025-10-06 21:23,13.042278502175089,e-commerce,Online,0,1,0
H06607,2025-10-06 21:25,12.272454778670278,e-commerce,Online,0,2,0
H06608,2025-10-06 21:29,13.303147085648463,e-commerce,Online,0,2,0
H06609,2025-10-06 21:31,12.633230749923404,retail,Jakarta,0,2,0
H06610,2025-10-06 21:32,12.127878644611425,e-commerce,Online,0,6,1
H06611,2025-10-06 21:38,13.249690060569352,travel,Bandung,0,3,0
H06612,2025-10-06 21:43,12.85244525424902,subscription,Online,0,3,0
H06613,2025-10-06 21:48,11.341876137214152,e-commerce,Online,0,1,0
H06614,2025-10-06 21:52,11.591200457309084,retail,Online,0,2,0
H06615,2025-10-06 21:57,13.286463256542389,retail,Online,0,1,0
H06616,2025-10-06 22:02,12.87902477180454,e-commerce,Online,0,1,0
H06617,2025-10-06 22:04,13.177743210506852,retail,Jakarta,0,3,0
H06618,2025-10-06 22:06,13.293182365914356,retail,Online,0,2,0
H06619,2025-10-06 22:12,13.03795515472115,e-commerce,Online,0,3,0
H06620,2025-10-06 22:16,13.279491904753614,e-commerce,Online,0,1,0
H06621,2025-10-06 22:21,13.262010530582764,e-commerce,Bandung,0,3,0
H06622,2025-10-06 22:26,12.52989014769314,e-commerce,Bandung,0,1,0
H06623,2025-10-06 22:28,11.88678294008245,subscription,Online,0,6,1
H06624,2025-10-06 22:31,13.125043781908431,e-commerce,Online,0,1,0
H06625,2025-10-06 22:33,12.038079938680813,e-commerce,Online,0,6,1
H06626,2025-10-06 22:37,13.131580766453938,e-commerce,Bandung,0,2,0
H06627,2025-10-06 22:42,13.110304966110151,subscription,Bandung,0,1,0
H06628,2025-10-06 22:46,12.345821544342003,retail,Online,0,1,0
H06629,2025-10-06 22:48,12.563012554362608,e-commerce,Online,0,3,0
H06630,2025-10-06 22:54,13.127374799227246,travel,Jakarta,0,1,0
H06631,2025-10-06 22:59,11.693078004479345,e-commerce,Bandung,0,2,0
H06632,2025-10-06 23:00,11.336140552634037,e-commerce,Online,0,5,1
H06633,2025-10-06 23:04,13.088502514556016,travel,Online,0,2,0
H06634,2025-10-06 23:06,13.285135074953567,subscription,Online,0,1,0
H06635,2025-10-06 23:08,12.54258416709401,subscription,Online,0,1,0
H06636,2025-10-06 23:14,13.171713384832277,e-commerce,Online,0,3,0
H06637,2025-10-06 23:20,12.410893354126742,e-commerce,Online,0,3,0
H06638,2025-10-06 23:23,12.709350859115306,e-commerce,Online,0,2,0
H06639,2025-10-06 23:29,13.28042127126252,retail,Online,0,3,0
H06640,2025-10-06 23:35,12.475824935815972,retail,Online,0,1,0
H06641,2025-10-06 23:37,12.348179662155005,subscription,Online,0,6,1
H06642,2025-10-06 23:43,13.253868718972823,subscription,Online,0,3,0
H06643,2025-10-06 23:48,13.030287561401668,e-commerce,Online,0,3,0
H06644,2025-10-06 23:50,11.39773905516111,subscription,Online,0,2,0
H06645,2025-10-06 23:53,13.268026136535232,e-commerce,Online,0,2,0
H06646,2025-10-06 23:55,12.688853670070383,e-commerce,Online,0,3,0
H06647,2025-10-06 23:57,17.10565164115834,e-commerce,International,1,5,1
H06648,2025-10-06 23:58,11.293948222525437,e-commerce,Online,0,7,1
H06649,2025-10-07 00:01,12.585289598485383,e-commerce,Online,0,2,0
H06650,2025-10-07 00:03,12.467394058724944,retail,Online,0,2,0
H06651,2025-10-07 00:06,12.954332816143031,e-commerce,Online,0,2,0
H06652,2025-10-07 00:09,11.625771891151848,e-commerce,Online,0,2,0
H06653,2025-10-07 00:15,12.894589120905424,e-commerce,Online,0,3,0
H06654,2025-10-07 00:20,12.145579265101212,e-commerce,Online,0,2,0
H06655,2025-10-07 00:23,13.092821275023342,subscription,Online,0,1,0
H06656,2025-10-07 00:28,13.289090639436028,e-commerce,Online,0,2,0
H06657,2025-10-07 00:34,12.644214666861474,e-commerce,Online,0,2,0
H06658,2025-10-07 00:40,13.111047594746005,retail,Online,0,1,0
H06659,2025-10-07 00:44,12.329731716758712,travel,Online,0,1,0
H06660,2025-10-07 00:47,13.144234452222497,e-commerce,Online,0,1,0
H06661,2025-10-07 00:49,12.74681428928125,subscription,Online,0,1,0
H06662,2025-10-07 00:55,12.707584026096344,e-commerce,Online,0,1,0
H06663,2025-10-07 01:00,11.570439371170837,e-commerce,Online,0,3,0
H06664,2025-10-07 01:06,12.933630914596526,retail,Online,0,3,0
H06665,2025-10-07 01:11,13.092054674057222,retail,Online,0,1,0
H06666,2025-10-07 01:13,12.700018605975576,retail,Online,0,2,0
H06667,2025-10-07 01:17,11.833290096427929,subscription,Online,0,1,0
H06668,2025-10-07 01:21,12.954058328793757,travel,Online,0,3,0
H06669,2025-10-07 01:25,12.884268611636909,e-commerce,Online,0,2,0
H06670,2025-10-07 01:31,13.170978288122534,e-commerce,Online,0,1,0
H06671,2025-10-07 01:35,13.262679948553206,subscription,Online,0,2,0
H06672,2025-10-07 01:38,12.11957749890708,subscription,Online,0,2,0
H06673,2025-10-07 01:44,12.258290262599864,e-commerce,Online,0,1,0
H06674,2025-10-07 01:47,13.258627033993829,subscription,Online,0,1,0
H06675,2025-10-07 01:52,11.653452332107138,e-commerce,Online,0,1,0
H06676,2025-10-07 01:57,13.22218518268546,travel,Online,0,3,0
H06677,2025-10-07 02:01,11.811725503155856,e-commerce,Online,0,3,0
H06678,2025-10-07 02:05,12.544724647592751,e-commerce,Online,0,3,0
H06679,2025-10-07 02:07,12.330526713620594,e-commerce,Online,0,5,1
H06680,2025-10-07 02:12,13.283202496810803,retail,Online,0,2,0
H06681,2025-10-07 02:15,12.692334023466428,travel,Online,0,1,0
H06682,2025-10-07 02:19,13.190748864470702,e-commerce,Online,0,2,0
H06683,2025-10-07 02:21,11.115740977693283,e-commerce,Online,0,1,0
H06684,2025-10-07 02:23,11.185018441954195,e-commerce,Online,0,3,0
H06685,2025-10-07 02:26,12.744911217126043,travel,Online,0,3,0
H06686,2025-10-07 02:29,11.200445107678291,subscription,Online,0,1,0
H06687,2025-10-07 02:35,12.763279820799887,e-commerce,Online,0,3,0
H06688,2025-10-07 02:41,12.99227063726048,e-commerce,Online,0,2,0
H06689,2025-10-07 02:47,12.671804664424988,subscription,Online,0,2,0
H06690,2025-10-07 02:51,13.083664128265053,e-commerce,Online,0,3,0
H06691,2025-10-07 02:55,11.5714867831684,e-commerce,Online,0,3,0
H06692,2025-10-07 02:57,11.332134735861445,subscription,Online,0,5,1
H06693,2025-10-07 03:00,11.8350162104899,retail,Online,0,3,0
H06694,2025-10-07 03:03,12.689442793511866,e-commerce,Bandung,0,2,0
H06695,2025-10-07 03:09,12.498507157231757,retail,Bandung,0,1,0
H06696,2025-10-07 03:14,12.755889148347304,retail,Online,0,3,0
H06697,2025-10-07 03:17,11.807131211909256,e-commerce,Online,0,2,0
H06698,2025-10-07 03:22,12.594995007152306,e-commerce,Bandung,0,1,0
H06699,2025-10-07 03:28,13.062354316091646,e-commerce,Online,0,1,0
H06700,2025-10-07 03:31,11.38529661799832,travel,Online,0,1,0
H06701,2025-10-07 03:33,13.087682901756464,e-commerce,Online,0,1,0
H06702,2025-10-07 03:35,12.045862812721348,travel,Online,0,2,0
H06703,2025-10-07 03:37,13.176169511962856,e-commerce,Online,0,2,0
H06704,2025-10-07 03:39,13.11831720266852,e-commerce,Online,0,3,0
H06705,2025-10-07 03:41,12.597888356333511,subscription,Online,0,1,0
H06706,2025-10-07 03:45,11.40976253285589,e-commerce,Online,0,2,0
H06707,2025-10-07 03:51,12.475305574313424,e-commerce,Online,0,2,0
H06708,2025-10-07 03:53,12.879471097341389,travel,Online,0,2,0
H06709,2025-10-07 03:58,12.374438945784828,e-commerce,Online,0,3,0
H06710,2025-10-07 04:01,12.896185226346288,e-commerce,Online,0,1,0
H06711,2025-10-07 04:07,13.127790623226282,retail,Online,0,2,0
H06712,2025-10-07 04:11,13.263984460071905,retail,Bandung,0,1,0
H06713,2025-10-07 04:13,12.501998147362745,e-commerce,Online,0,2,0
H06714,2025-10-07 04:17,13.293116611769085,e-commerce,Online,0,1,0
H06715,2025-10-07 04:21,12.137590357958782,e-commerce,Online,0,3,0
H06716,2025-10-07 04:23,13.252995069959232,e-commerce,Online,0,1,0
H06717,2025-10-07 04:29,11.763793126799197,e-commerce,Online,0,3,0
